ppm,val
-1.152851,0.000195
-1.152454,0.000211
-1.152058,0.000153
-1.151661,0.000127
-1.151265,0.000174
-1.150868,0.000221
-1.150472,0.000218
-1.150075,0.000202
-1.149679,0.000211
-1.149283,0.000218
-1.148886,0.000197
-1.148490,0.000172
-1.148093,0.000159
-1.147697,0.000141
-1.147300,0.000122
-1.146904,0.000132
-1.146507,0.000162
-1.146111,0.000158
-1.145714,0.000112
-1.145318,0.000081
-1.144922,0.000092
-1.144525,0.000110
-1.144129,0.000126
-1.143732,0.000171
-1.143336,0.000234
-1.142939,0.000241
-1.142543,0.000171
-1.142146,0.000093
-1.141750,0.000070
-1.141353,0.000091
-1.140957,0.000135
-1.140560,0.000209
-1.140164,0.000283
-1.139768,0.000291
-1.139371,0.000245
-1.138975,0.000239
-1.138578,0.000296
-1.138182,0.000317
-1.137785,0.000245
-1.137389,0.000172
-1.136992,0.000193
-1.136596,0.000253
-1.136199,0.000249
-1.135803,0.000195
-1.135407,0.000175
-1.135010,0.000199
-1.134614,0.000222
-1.134217,0.000240
-1.133821,0.000270
-1.133424,0.000279
-1.133028,0.000226
-1.132631,0.000159
-1.132235,0.000151
-1.131838,0.000190
-1.131442,0.000211
-1.131045,0.000209
-1.130649,0.000232
-1.130253,0.000282
-1.129856,0.000311
-1.129460,0.000293
-1.129063,0.000242
-1.128667,0.000174
-1.128270,0.000115
-1.127874,0.000111
-1.127477,0.000168
-1.127081,0.000218
-1.126684,0.000218
-1.126288,0.000211
-1.125891,0.000239
-1.125495,0.000256
-1.125099,0.000215
-1.124702,0.000172
-1.124306,0.000183
-1.123909,0.000194
-1.123513,0.000139
-1.123116,0.000089
-1.122720,0.000141
-1.122323,0.000235
-1.121927,0.000227
-1.121530,0.000130
-1.121134,0.000104
-1.120738,0.000196
-1.120341,0.000275
-1.119945,0.000253
-1.119548,0.000198
-1.119152,0.000194
-1.118755,0.000213
-1.118359,0.000198
-1.117962,0.000163
-1.117566,0.000144
-1.117169,0.000137
-1.116773,0.000145
-1.116376,0.000196
-1.115980,0.000269
-1.115584,0.000296
-1.115187,0.000260
-1.114791,0.000234
-1.114394,0.000258
-1.113998,0.000284
-1.113601,0.000269
-1.113205,0.000248
-1.112808,0.000261
-1.112412,0.000289
-1.112015,0.000295
-1.111619,0.000278
-1.111223,0.000228
-1.110826,0.000131
-1.110430,0.000031
-1.110033,0.000014
-1.109637,0.000089
-1.109240,0.000171
-1.108844,0.000208
-1.108447,0.000235
-1.108051,0.000259
-1.107654,0.000218
-1.107258,0.000130
-1.106861,0.000128
-1.106465,0.000266
-1.106069,0.000390
-1.105672,0.000342
-1.105276,0.000191
-1.104879,0.000124
-1.104483,0.000167
-1.104086,0.000179
-1.103690,0.000108
-1.103293,0.000061
-1.102897,0.000119
-1.102500,0.000201
-1.102104,0.000212
-1.101707,0.000190
-1.101311,0.000218
-1.100915,0.000282
-1.100518,0.000294
-1.100122,0.000238
-1.099725,0.000199
-1.099329,0.000224
-1.098932,0.000261
-1.098536,0.000250
-1.098139,0.000218
-1.097743,0.000233
-1.097346,0.000290
-1.096950,0.000308
-1.096554,0.000243
-1.096157,0.000149
-1.095761,0.000102
-1.095364,0.000119
-1.094968,0.000167
-1.094571,0.000220
-1.094175,0.000252
-1.093778,0.000244
-1.093382,0.000217
-1.092985,0.000232
-1.092589,0.000296
-1.092192,0.000330
-1.091796,0.000280
-1.091400,0.000211
-1.091003,0.000214
-1.090607,0.000259
-1.090210,0.000258
-1.089814,0.000217
-1.089417,0.000212
-1.089021,0.000235
-1.088624,0.000202
-1.088228,0.000112
-1.087831,0.000066
-1.087435,0.000102
-1.087039,0.000134
-1.086642,0.000109
-1.086246,0.000081
-1.085849,0.000101
-1.085453,0.000128
-1.085056,0.000123
-1.084660,0.000127
-1.084263,0.000164
-1.083867,0.000173
-1.083470,0.000114
-1.083074,0.000051
-1.082677,0.000041
-1.082281,0.000036
-1.081885,-0.000022
-1.081488,-0.000079
-1.081092,-0.000041
-1.080695,0.000079
-1.080299,0.000185
-1.079902,0.000222
-1.079506,0.000205
-1.079109,0.000166
-1.078713,0.000136
-1.078316,0.000144
-1.077920,0.000188
-1.077523,0.000223
-1.077127,0.000228
-1.076731,0.000229
-1.076334,0.000233
-1.075938,0.000198
-1.075541,0.000125
-1.075145,0.000082
-1.074748,0.000102
-1.074352,0.000126
-1.073955,0.000118
-1.073559,0.000136
-1.073162,0.000213
-1.072766,0.000271
-1.072370,0.000244
-1.071973,0.000197
-1.071577,0.000214
-1.071180,0.000255
-1.070784,0.000245
-1.070387,0.000215
-1.069991,0.000244
-1.069594,0.000309
-1.069198,0.000346
-1.068801,0.000369
-1.068405,0.000420
-1.068008,0.000441
-1.067612,0.000357
-1.067216,0.000221
-1.066819,0.000148
-1.066423,0.000141
-1.066026,0.000116
-1.065630,0.000074
-1.065233,0.000083
-1.064837,0.000127
-1.064440,0.000136
-1.064044,0.000134
-1.063647,0.000193
-1.063251,0.000262
-1.062855,0.000219
-1.062458,0.000080
-1.062062,-0.000004
-1.061665,0.000023
-1.061269,0.000061
-1.060872,0.000071
-1.060476,0.000128
-1.060079,0.000244
-1.059683,0.000291
-1.059286,0.000216
-1.058890,0.000144
-1.058493,0.000178
-1.058097,0.000246
-1.057701,0.000238
-1.057304,0.000191
-1.056908,0.000186
-1.056511,0.000201
-1.056115,0.000172
-1.055718,0.000114
-1.055322,0.000076
-1.054925,0.000034
-1.054529,-0.000051
-1.054132,-0.000122
-1.053736,-0.000094
-1.053339,0.000006
-1.052943,0.000078
-1.052547,0.000090
-1.052150,0.000100
-1.051754,0.000146
-1.051357,0.000201
-1.050961,0.000224
-1.050564,0.000211
-1.050168,0.000193
-1.049771,0.000197
-1.049375,0.000218
-1.048978,0.000211
-1.048582,0.000151
-1.048186,0.000102
-1.047789,0.000151
-1.047393,0.000274
-1.046996,0.000344
-1.046600,0.000294
-1.046203,0.000209
-1.045807,0.000194
-1.045410,0.000236
-1.045014,0.000237
-1.044617,0.000150
-1.044221,0.000027
-1.043824,-0.000036
-1.043428,0.000020
-1.043032,0.000155
-1.042635,0.000251
-1.042239,0.000237
-1.041842,0.000181
-1.041446,0.000187
-1.041049,0.000240
-1.040653,0.000232
-1.040256,0.000152
-1.039860,0.000115
-1.039463,0.000178
-1.039067,0.000259
-1.038671,0.000278
-1.038274,0.000265
-1.037878,0.000273
-1.037481,0.000286
-1.037085,0.000282
-1.036688,0.000284
-1.036292,0.000289
-1.035895,0.000241
-1.035499,0.000147
-1.035102,0.000095
-1.034706,0.000111
-1.034309,0.000105
-1.033913,0.000036
-1.033517,0.000001
-1.033120,0.000057
-1.032724,0.000107
-1.032327,0.000059
-1.031931,-0.000007
-1.031534,0.000022
-1.031138,0.000101
-1.030741,0.000114
-1.030345,0.000073
-1.029948,0.000076
-1.029552,0.000134
-1.029155,0.000176
-1.028759,0.000185
-1.028363,0.000210
-1.027966,0.000250
-1.027570,0.000268
-1.027173,0.000268
-1.026777,0.000263
-1.026380,0.000226
-1.025984,0.000161
-1.025587,0.000155
-1.025191,0.000248
-1.024794,0.000328
-1.024398,0.000288
-1.024002,0.000218
-1.023605,0.000269
-1.023209,0.000404
-1.022812,0.000442
-1.022416,0.000342
-1.022019,0.000243
-1.021623,0.000230
-1.021226,0.000231
-1.020830,0.000174
-1.020433,0.000102
-1.020037,0.000078
-1.019640,0.000099
-1.019244,0.000133
-1.018848,0.000159
-1.018451,0.000145
-1.018055,0.000086
-1.017658,0.000043
-1.017262,0.000058
-1.016865,0.000078
-1.016469,0.000044
-1.016072,0.000021
-1.015676,0.000097
-1.015279,0.000201
-1.014883,0.000182
-1.014486,0.000059
-1.014090,-0.000007
-1.013694,0.000039
-1.013297,0.000081
-1.012901,0.000055
-1.012504,0.000050
-1.012108,0.000134
-1.011711,0.000236
-1.011315,0.000271
-1.010918,0.000253
-1.010522,0.000227
-1.010125,0.000192
-1.009729,0.000151
-1.009333,0.000141
-1.008936,0.000165
-1.008540,0.000189
-1.008143,0.000222
-1.007747,0.000293
-1.007350,0.000345
-1.006954,0.000282
-1.006557,0.000126
-1.006161,0.000008
-1.005764,-0.000017
-1.005368,-0.000009
-1.004971,0.000012
-1.004575,0.000090
-1.004179,0.000190
-1.003782,0.000189
-1.003386,0.000084
-1.002989,0.000021
-1.002593,0.000077
-1.002196,0.000167
-1.001800,0.000213
-1.001403,0.000246
-1.001007,0.000265
-1.000610,0.000193
-1.000214,0.000051
-0.999818,0.000002
-0.999421,0.000104
-0.999025,0.000198
-0.998628,0.000170
-0.998232,0.000125
-0.997835,0.000178
-0.997439,0.000244
-0.997042,0.000210
-0.996646,0.000146
-0.996249,0.000157
-0.995853,0.000178
-0.995456,0.000100
-0.995060,-0.000003
-0.994664,0.000015
-0.994267,0.000122
-0.993871,0.000175
-0.993474,0.000166
-0.993078,0.000192
-0.992681,0.000241
-0.992285,0.000221
-0.991888,0.000143
-0.991492,0.000116
-0.991095,0.000144
-0.990699,0.000133
-0.990302,0.000078
-0.989906,0.000065
-0.989510,0.000112
-0.989113,0.000149
-0.988717,0.000159
-0.988320,0.000193
-0.987924,0.000238
-0.987527,0.000225
-0.987131,0.000160
-0.986734,0.000127
-0.986338,0.000138
-0.985941,0.000126
-0.985545,0.000087
-0.985149,0.000093
-0.984752,0.000149
-0.984356,0.000175
-0.983959,0.000149
-0.983563,0.000137
-0.983166,0.000170
-0.982770,0.000196
-0.982373,0.000179
-0.981977,0.000147
-0.981580,0.000121
-0.981184,0.000097
-0.980787,0.000092
-0.980391,0.000131
-0.979995,0.000176
-0.979598,0.000174
-0.979202,0.000141
-0.978805,0.000125
-0.978409,0.000113
-0.978012,0.000083
-0.977616,0.000092
-0.977219,0.000176
-0.976823,0.000238
-0.976426,0.000185
-0.976030,0.000117
-0.975634,0.000185
-0.975237,0.000314
-0.974841,0.000287
-0.974444,0.000108
-0.974048,0.000031
-0.973651,0.000163
-0.973255,0.000303
-0.972858,0.000272
-0.972462,0.000176
-0.972065,0.000189
-0.971669,0.000260
-0.971272,0.000229
-0.970876,0.000111
-0.970480,0.000056
-0.970083,0.000118
-0.969687,0.000210
-0.969290,0.000268
-0.968894,0.000289
-0.968497,0.000261
-0.968101,0.000168
-0.967704,0.000069
-0.967308,0.000059
-0.966911,0.000127
-0.966515,0.000152
-0.966118,0.000062
-0.965722,-0.000063
-0.965326,-0.000078
-0.964929,0.000055
-0.964533,0.000210
-0.964136,0.000237
-0.963740,0.000133
-0.963343,0.000033
-0.962947,0.000034
-0.962550,0.000074
-0.962154,0.000065
-0.961757,0.000049
-0.961361,0.000119
-0.960965,0.000237
-0.960568,0.000273
-0.960172,0.000209
-0.959775,0.000158
-0.959379,0.000178
-0.958982,0.000205
-0.958586,0.000195
-0.958189,0.000181
-0.957793,0.000162
-0.957396,0.000086
-0.957000,-0.000015
-0.956603,-0.000008
-0.956207,0.000127
-0.955811,0.000237
-0.955414,0.000224
-0.955018,0.000179
-0.954621,0.000214
-0.954225,0.000269
-0.953828,0.000236
-0.953432,0.000147
-0.953035,0.000111
-0.952639,0.000146
-0.952242,0.000187
-0.951846,0.000191
-0.951450,0.000156
-0.951053,0.000096
-0.950657,0.000062
-0.950260,0.000116
-0.949864,0.000217
-0.949467,0.000234
-0.949071,0.000144
-0.948674,0.000089
-0.948278,0.000144
-0.947881,0.000174
-0.947485,0.000067
-0.947088,-0.000056
-0.946692,-0.000022
-0.946296,0.000112
-0.945899,0.000168
-0.945503,0.000129
-0.945106,0.000119
-0.944710,0.000163
-0.944313,0.000158
-0.943917,0.000087
-0.943520,0.000039
-0.943124,0.000039
-0.942727,0.000027
-0.942331,0.000015
-0.941934,0.000083
-0.941538,0.000199
-0.941142,0.000225
-0.940745,0.000131
-0.940349,0.000058
-0.939952,0.000097
-0.939556,0.000174
-0.939159,0.000197
-0.938763,0.000186
-0.938366,0.000189
-0.937970,0.000173
-0.937573,0.000107
-0.937177,0.000047
-0.936781,0.000064
-0.936384,0.000133
-0.935988,0.000179
-0.935591,0.000178
-0.935195,0.000164
-0.934798,0.000170
-0.934402,0.000207
-0.934005,0.000262
-0.933609,0.000300
-0.933212,0.000288
-0.932816,0.000243
-0.932419,0.000217
-0.932023,0.000228
-0.931627,0.000235
-0.931230,0.000204
-0.930834,0.000152
-0.930437,0.000123
-0.930041,0.000139
-0.929644,0.000178
-0.929248,0.000182
-0.928851,0.000115
-0.928455,0.000032
-0.928058,0.000041
-0.927662,0.000154
-0.927266,0.000247
-0.926869,0.000225
-0.926473,0.000159
-0.926076,0.000168
-0.925680,0.000225
-0.925283,0.000209
-0.924887,0.000112
-0.924490,0.000057
-0.924094,0.000104
-0.923697,0.000173
-0.923301,0.000187
-0.922904,0.000176
-0.922508,0.000201
-0.922112,0.000248
-0.921715,0.000265
-0.921319,0.000232
-0.920922,0.000168
-0.920526,0.000112
-0.920129,0.000099
-0.919733,0.000132
-0.919336,0.000163
-0.918940,0.000152
-0.918543,0.000125
-0.918147,0.000123
-0.917750,0.000140
-0.917354,0.000148
-0.916958,0.000163
-0.916561,0.000191
-0.916165,0.000180
-0.915768,0.000103
-0.915372,0.000037
-0.914975,0.000071
-0.914579,0.000158
-0.914182,0.000184
-0.913786,0.000133
-0.913389,0.000074
-0.912993,0.000035
-0.912597,0.000011
-0.912200,0.000059
-0.911804,0.000220
-0.911407,0.000381
-0.911011,0.000382
-0.910614,0.000247
-0.910218,0.000144
-0.909821,0.000124
-0.909425,0.000096
-0.909028,0.000049
-0.908632,0.000092
-0.908235,0.000227
-0.907839,0.000298
-0.907443,0.000250
-0.907046,0.000215
-0.906650,0.000277
-0.906253,0.000327
-0.905857,0.000272
-0.905460,0.000205
-0.905064,0.000230
-0.904667,0.000287
-0.904271,0.000275
-0.903874,0.000222
-0.903478,0.000181
-0.903082,0.000102
-0.902685,-0.000043
-0.902289,-0.000146
-0.901892,-0.000110
-0.901496,-0.000016
-0.901099,0.000009
-0.900703,-0.000017
-0.900306,0.000002
-0.899910,0.000055
-0.899513,0.000082
-0.899117,0.000105
-0.898720,0.000170
-0.898324,0.000231
-0.897928,0.000220
-0.897531,0.000186
-0.897135,0.000203
-0.896738,0.000229
-0.896342,0.000180
-0.895945,0.000096
-0.895549,0.000072
-0.895152,0.000094
-0.894756,0.000076
-0.894359,0.000025
-0.893963,0.000022
-0.893566,0.000079
-0.893170,0.000144
-0.892774,0.000204
-0.892377,0.000269
-0.891981,0.000296
-0.891584,0.000256
-0.891188,0.000220
-0.890791,0.000256
-0.890395,0.000298
-0.889998,0.000257
-0.889602,0.000196
-0.889205,0.000231
-0.888809,0.000309
-0.888413,0.000279
-0.888016,0.000154
-0.887620,0.000099
-0.887223,0.000167
-0.886827,0.000228
-0.886430,0.000202
-0.886034,0.000159
-0.885637,0.000156
-0.885241,0.000138
-0.884844,0.000068
-0.884448,0.000006
-0.884051,-0.000001
-0.883655,0.000014
-0.883259,0.000035
-0.882862,0.000103
-0.882466,0.000212
-0.882069,0.000273
-0.881673,0.000245
-0.881276,0.000198
-0.880880,0.000192
-0.880483,0.000194
-0.880087,0.000169
-0.879690,0.000157
-0.879294,0.000197
-0.878898,0.000248
-0.878501,0.000250
-0.878105,0.000215
-0.877708,0.000185
-0.877312,0.000172
-0.876915,0.000160
-0.876519,0.000141
-0.876122,0.000105
-0.875726,0.000053
-0.875329,0.000028
-0.874933,0.000073
-0.874536,0.000164
-0.874140,0.000216
-0.873744,0.000187
-0.873347,0.000114
-0.872951,0.000052
-0.872554,0.000029
-0.872158,0.000060
-0.871761,0.000136
-0.871365,0.000209
-0.870968,0.000235
-0.870572,0.000217
-0.870175,0.000178
-0.869779,0.000121
-0.869382,0.000066
-0.868986,0.000074
-0.868590,0.000140
-0.868193,0.000150
-0.867797,0.000046
-0.867400,-0.000044
-0.867004,0.000027
-0.866607,0.000172
-0.866211,0.000179
-0.865814,0.000022
-0.865418,-0.000114
-0.865021,-0.000110
-0.864625,-0.000034
-0.864229,0.000021
-0.863832,0.000066
-0.863436,0.000114
-0.863039,0.000128
-0.862643,0.000105
-0.862246,0.000094
-0.861850,0.000084
-0.861453,0.000027
-0.861057,-0.000026
-0.860660,0.000034
-0.860264,0.000179
-0.859867,0.000255
-0.859471,0.000229
-0.859075,0.000222
-0.858678,0.000271
-0.858282,0.000256
-0.857885,0.000138
-0.857489,0.000063
-0.857092,0.000115
-0.856696,0.000174
-0.856299,0.000138
-0.855903,0.000096
-0.855506,0.000139
-0.855110,0.000182
-0.854714,0.000129
-0.854317,0.000055
-0.853921,0.000072
-0.853524,0.000125
-0.853128,0.000113
-0.852731,0.000072
-0.852335,0.000090
-0.851938,0.000138
-0.851542,0.000138
-0.851145,0.000117
-0.850749,0.000133
-0.850352,0.000144
-0.849956,0.000096
-0.849560,0.000051
-0.849163,0.000069
-0.848767,0.000084
-0.848370,0.000028
-0.847974,-0.000016
-0.847577,0.000053
-0.847181,0.000161
-0.846784,0.000181
-0.846388,0.000146
-0.845991,0.000162
-0.845595,0.000184
-0.845198,0.000105
-0.844802,-0.000008
-0.844406,0.000014
-0.844009,0.000161
-0.843613,0.000248
-0.843216,0.000197
-0.842820,0.000127
-0.842423,0.000140
-0.842027,0.000191
-0.841630,0.000204
-0.841234,0.000162
-0.840837,0.000081
-0.840441,-0.000011
-0.840045,-0.000049
-0.839648,-0.000015
-0.839252,0.000009
-0.838855,-0.000043
-0.838459,-0.000094
-0.838062,-0.000042
-0.837666,0.000056
-0.837269,0.000073
-0.836873,0.000025
-0.836476,0.000024
-0.836080,0.000073
-0.835683,0.000088
-0.835287,0.000090
-0.834891,0.000165
-0.834494,0.000259
-0.834098,0.000243
-0.833701,0.000155
-0.833305,0.000160
-0.832908,0.000267
-0.832512,0.000307
-0.832115,0.000215
-0.831719,0.000120
-0.831322,0.000108
-0.830926,0.000130
-0.830530,0.000162
-0.830133,0.000254
-0.829737,0.000350
-0.829340,0.000300
-0.828944,0.000120
-0.828547,0.000026
-0.828151,0.000108
-0.827754,0.000202
-0.827358,0.000183
-0.826961,0.000158
-0.826565,0.000230
-0.826168,0.000283
-0.825772,0.000186
-0.825376,0.000026
-0.824979,-0.000027
-0.824583,0.000026
-0.824186,0.000085
-0.823790,0.000132
-0.823393,0.000187
-0.822997,0.000190
-0.822600,0.000100
-0.822204,0.000014
-0.821807,0.000027
-0.821411,0.000064
-0.821014,0.000013
-0.820618,-0.000065
-0.820222,-0.000030
-0.819825,0.000106
-0.819429,0.000201
-0.819032,0.000191
-0.818636,0.000133
-0.818239,0.000077
-0.817843,0.000021
-0.817446,-0.000011
-0.817050,0.000008
-0.816653,0.000046
-0.816257,0.000054
-0.815861,0.000049
-0.815464,0.000065
-0.815068,0.000081
-0.814671,0.000064
-0.814275,0.000054
-0.813878,0.000091
-0.813482,0.000129
-0.813085,0.000117
-0.812689,0.000093
-0.812292,0.000110
-0.811896,0.000128
-0.811499,0.000094
-0.811103,0.000049
-0.810707,0.000059
-0.810310,0.000084
-0.809914,0.000053
-0.809517,0.000015
-0.809121,0.000062
-0.808724,0.000156
-0.808328,0.000176
-0.807931,0.000114
-0.807535,0.000074
-0.807138,0.000091
-0.806742,0.000094
-0.806345,0.000063
-0.805949,0.000066
-0.805553,0.000121
-0.805156,0.000149
-0.804760,0.000103
-0.804363,0.000044
-0.803967,0.000039
-0.803570,0.000065
-0.803174,0.000068
-0.802777,0.000048
-0.802381,0.000046
-0.801984,0.000087
-0.801588,0.000168
-0.801192,0.000257
-0.800795,0.000312
-0.800399,0.000307
-0.800002,0.000262
-0.799606,0.000209
-0.799209,0.000155
-0.798813,0.000106
-0.798416,0.000087
-0.798020,0.000101
-0.797623,0.000110
-0.797227,0.000092
-0.796830,0.000083
-0.796434,0.000110
-0.796038,0.000145
-0.795641,0.000160
-0.795245,0.000173
-0.794848,0.000186
-0.794452,0.000151
-0.794055,0.000058
-0.793659,-0.000016
-0.793262,-0.000014
-0.792866,0.000008
-0.792469,-0.000018
-0.792073,-0.000059
-0.791677,-0.000051
-0.791280,-0.000019
-0.790884,-0.000010
-0.790487,0.000014
-0.790091,0.000100
-0.789694,0.000184
-0.789298,0.000177
-0.788901,0.000120
-0.788505,0.000121
-0.788108,0.000175
-0.787712,0.000182
-0.787315,0.000123
-0.786919,0.000076
-0.786523,0.000075
-0.786126,0.000083
-0.785730,0.000102
-0.785333,0.000165
-0.784937,0.000237
-0.784540,0.000235
-0.784144,0.000166
-0.783747,0.000130
-0.783351,0.000173
-0.782954,0.000241
-0.782558,0.000285
-0.782161,0.000290
-0.781765,0.000237
-0.781369,0.000129
-0.780972,0.000051
-0.780576,0.000081
-0.780179,0.000160
-0.779783,0.000179
-0.779386,0.000161
-0.778990,0.000209
-0.778593,0.000303
-0.778197,0.000307
-0.777800,0.000195
-0.777404,0.000098
-0.777008,0.000109
-0.776611,0.000169
-0.776215,0.000202
-0.775818,0.000209
-0.775422,0.000209
-0.775025,0.000187
-0.774629,0.000153
-0.774232,0.000142
-0.773836,0.000134
-0.773439,0.000090
-0.773043,0.000054
-0.772646,0.000097
-0.772250,0.000173
-0.771854,0.000169
-0.771457,0.000088
-0.771061,0.000035
-0.770664,0.000019
-0.770268,-0.000030
-0.769871,-0.000074
-0.769475,0.000011
-0.769078,0.000187
-0.768682,0.000256
-0.768285,0.000167
-0.767889,0.000095
-0.767493,0.000153
-0.767096,0.000224
-0.766700,0.000192
-0.766303,0.000125
-0.765907,0.000108
-0.765510,0.000097
-0.765114,0.000053
-0.764717,0.000050
-0.764321,0.000108
-0.763924,0.000110
-0.763528,0.000003
-0.763131,-0.000077
-0.762735,-0.000036
-0.762339,0.000008
-0.761942,-0.000058
-0.761546,-0.000120
-0.761149,-0.000042
-0.760753,0.000085
-0.760356,0.000104
-0.759960,0.000066
-0.759563,0.000113
-0.759167,0.000200
-0.758770,0.000189
-0.758374,0.000110
-0.757977,0.000101
-0.757581,0.000141
-0.757185,0.000091
-0.756788,-0.000024
-0.756392,-0.000027
-0.755995,0.000119
-0.755599,0.000253
-0.755202,0.000263
-0.754806,0.000204
-0.754409,0.000158
-0.754013,0.000135
-0.753616,0.000146
-0.753220,0.000214
-0.752824,0.000299
-0.752427,0.000319
-0.752031,0.000269
-0.751634,0.000206
-0.751238,0.000145
-0.750841,0.000081
-0.750445,0.000064
-0.750048,0.000130
-0.749652,0.000184
-0.749255,0.000105
-0.748859,-0.000050
-0.748462,-0.000128
-0.748066,-0.000110
-0.747670,-0.000102
-0.747273,-0.000120
-0.746877,-0.000072
-0.746480,0.000035
-0.746084,0.000080
-0.745687,0.000037
-0.745291,0.000016
-0.744894,0.000062
-0.744498,0.000091
-0.744101,0.000067
-0.743705,0.000070
-0.743309,0.000132
-0.742912,0.000168
-0.742516,0.000132
-0.742119,0.000094
-0.741723,0.000094
-0.741326,0.000066
-0.740930,-0.000012
-0.740533,-0.000053
-0.740137,-0.000002
-0.739740,0.000065
-0.739344,0.000077
-0.738947,0.000072
-0.738551,0.000097
-0.738155,0.000109
-0.737758,0.000069
-0.737362,0.000034
-0.736965,0.000065
-0.736569,0.000127
-0.736172,0.000159
-0.735776,0.000157
-0.735379,0.000136
-0.734983,0.000090
-0.734586,0.000041
-0.734190,0.000041
-0.733793,0.000084
-0.733397,0.000094
-0.733001,0.000050
-0.732604,0.000025
-0.732208,0.000059
-0.731811,0.000079
-0.731415,0.000028
-0.731018,-0.000041
-0.730622,-0.000058
-0.730225,-0.000032
-0.729829,-0.000002
-0.729432,0.000033
-0.729036,0.000070
-0.728640,0.000079
-0.728243,0.000057
-0.727847,0.000036
-0.727450,0.000013
-0.727054,-0.000038
-0.726657,-0.000057
-0.726261,0.000060
-0.725864,0.000256
-0.725468,0.000322
-0.725071,0.000179
-0.724675,0.000011
-0.724278,0.000014
-0.723882,0.000141
-0.723486,0.000219
-0.723089,0.000209
-0.722693,0.000185
-0.722296,0.000162
-0.721900,0.000102
-0.721503,0.000047
-0.721107,0.000069
-0.720710,0.000134
-0.720314,0.000143
-0.719917,0.000097
-0.719521,0.000091
