ppm,val
-1.199416,-0.000108
-1.199020,-0.000177
-1.198623,-0.000191
-1.198227,-0.000130
-1.197830,-0.000055
-1.197434,-0.000028
-1.197037,-0.000037
-1.196641,-0.000035
-1.196245,-0.000016
-1.195848,-0.000004
-1.195452,-0.000014
-1.195055,-0.000033
-1.194659,-0.000056
-1.194262,-0.000076
-1.193866,-0.000075
-1.193469,-0.000038
-1.193073,0.000016
-1.192676,0.000057
-1.192280,0.000076
-1.191883,0.000080
-1.191487,0.000059
-1.191091,-0.000005
-1.190694,-0.000090
-1.190298,-0.000140
-1.189901,-0.000125
-1.189505,-0.000075
-1.189108,-0.000037
-1.188712,-0.000027
-1.188315,-0.000044
-1.187919,-0.000080
-1.187522,-0.000108
-1.187126,-0.000094
-1.186729,-0.000056
-1.186333,-0.000066
-1.185937,-0.000144
-1.185540,-0.000211
-1.185144,-0.000179
-1.184747,-0.000082
-1.184351,-0.000024
-1.183954,-0.000038
-1.183558,-0.000068
-1.183161,-0.000070
-1.182765,-0.000071
-1.182368,-0.000096
-1.181972,-0.000115
-1.181576,-0.000102
-1.181179,-0.000075
-1.180783,-0.000055
-1.180386,-0.000021
-1.179990,0.000031
-1.179593,0.000056
-1.179197,0.000020
-1.178800,-0.000036
-1.178404,-0.000052
-1.178007,-0.000034
-1.177611,-0.000031
-1.177214,-0.000061
-1.176818,-0.000095
-1.176422,-0.000115
-1.176025,-0.000121
-1.175629,-0.000111
-1.175232,-0.000096
-1.174836,-0.000101
-1.174439,-0.000137
-1.174043,-0.000164
-1.173646,-0.000139
-1.173250,-0.000083
-1.172853,-0.000049
-1.172457,-0.000040
-1.172061,-0.000022
-1.171664,0.000008
-1.171268,0.000017
-1.170871,0.000009
-1.170475,0.000012
-1.170078,0.000010
-1.169682,-0.000047
-1.169285,-0.000139
-1.168889,-0.000167
-1.168492,-0.000086
-1.168096,0.000023
-1.167699,0.000069
-1.167303,0.000070
-1.166907,0.000088
-1.166510,0.000103
-1.166114,0.000052
-1.165717,-0.000046
-1.165321,-0.000100
-1.164924,-0.000082
-1.164528,-0.000057
-1.164131,-0.000066
-1.163735,-0.000063
-1.163338,-0.000017
-1.162942,0.000009
-1.162545,-0.000051
-1.162149,-0.000149
-1.161753,-0.000174
-1.161356,-0.000101
-1.160960,-0.000021
-1.160563,-0.000012
-1.160167,-0.000043
-1.159770,-0.000042
-1.159374,-0.000001
-1.158977,0.000025
-1.158581,0.000011
-1.158184,-0.000016
-1.157788,-0.000031
-1.157392,-0.000056
-1.156995,-0.000109
-1.156599,-0.000164
-1.156202,-0.000178
-1.155806,-0.000145
-1.155409,-0.000092
-1.155013,-0.000031
-1.154616,0.000038
-1.154220,0.000087
-1.153823,0.000074
-1.153427,0.000000
-1.153030,-0.000077
-1.152634,-0.000111
-1.152238,-0.000109
-1.151841,-0.000092
-1.151445,-0.000059
-1.151048,-0.000026
-1.150652,-0.000039
-1.150255,-0.000111
-1.149859,-0.000176
-1.149462,-0.000161
-1.149066,-0.000091
-1.148669,-0.000048
-1.148273,-0.000046
-1.147877,-0.000018
-1.147480,0.000053
-1.147084,0.000089
-1.146687,0.000041
-1.146291,-0.000017
-1.145894,0.000001
-1.145498,0.000058
-1.145101,0.000047
-1.144705,-0.000040
-1.144308,-0.000089
-1.143912,-0.000033
-1.143515,0.000050
-1.143119,0.000052
-1.142723,-0.000020
-1.142326,-0.000066
-1.141930,-0.000036
-1.141533,0.000022
-1.141137,0.000042
-1.140740,0.000018
-1.140344,-0.000020
-1.139947,-0.000058
-1.139551,-0.000105
-1.139154,-0.000144
-1.138758,-0.000140
-1.138361,-0.000087
-1.137965,-0.000028
-1.137569,-0.000012
-1.137172,-0.000029
-1.136776,-0.000022
-1.136379,0.000031
-1.135983,0.000080
-1.135586,0.000067
-1.135190,0.000003
-1.134793,-0.000043
-1.134397,-0.000038
-1.134000,-0.000015
-1.133604,-0.000007
-1.133208,0.000006
-1.132811,0.000053
-1.132415,0.000103
-1.132018,0.000089
-1.131622,0.000001
-1.131225,-0.000092
-1.130829,-0.000128
-1.130432,-0.000113
-1.130036,-0.000082
-1.129639,-0.000043
-1.129243,0.000002
-1.128846,0.000018
-1.128450,-0.000036
-1.128054,-0.000127
-1.127657,-0.000174
-1.127261,-0.000134
-1.126864,-0.000061
-1.126468,-0.000022
-1.126071,-0.000028
-1.125675,-0.000036
-1.125278,-0.000029
-1.124882,-0.000023
-1.124485,-0.000034
-1.124089,-0.000047
-1.123693,-0.000044
-1.123296,-0.000025
-1.122900,-0.000009
-1.122503,-0.000018
-1.122107,-0.000055
-1.121710,-0.000099
-1.121314,-0.000124
-1.120917,-0.000125
-1.120521,-0.000123
-1.120124,-0.000135
-1.119728,-0.000153
-1.119331,-0.000164
-1.118935,-0.000170
-1.118539,-0.000178
-1.118142,-0.000171
-1.117746,-0.000130
-1.117349,-0.000070
-1.116953,-0.000028
-1.116556,-0.000013
-1.116160,-0.000013
-1.115763,-0.000028
-1.115367,-0.000071
-1.114970,-0.000110
-1.114574,-0.000091
-1.114177,-0.000017
-1.113781,0.000031
-1.113385,0.000001
-1.112988,-0.000064
-1.112592,-0.000093
-1.112195,-0.000086
-1.111799,-0.000091
-1.111402,-0.000106
-1.111006,-0.000091
-1.110609,-0.000043
-1.110213,-0.000010
-1.109816,-0.000015
-1.109420,-0.000038
-1.109024,-0.000062
-1.108627,-0.000094
-1.108231,-0.000115
-1.107834,-0.000091
-1.107438,-0.000038
-1.107041,-0.000021
-1.106645,-0.000047
-1.106248,-0.000045
-1.105852,0.000026
-1.105455,0.000092
-1.105059,0.000070
-1.104662,-0.000009
-1.104266,-0.000042
-1.103870,-0.000004
-1.103473,0.000026
-1.103077,-0.000005
-1.102680,-0.000057
-1.102284,-0.000066
-1.101887,-0.000037
-1.101491,-0.000021
-1.101094,-0.000056
-1.100698,-0.000131
-1.100301,-0.000188
-1.099905,-0.000164
-1.099509,-0.000057
-1.099112,0.000049
-1.098716,0.000061
-1.098319,-0.000009
-1.097923,-0.000059
-1.097526,-0.000033
-1.097130,0.000011
-1.096733,0.000001
-1.096337,-0.000054
-1.095940,-0.000095
-1.095544,-0.000104
-1.095147,-0.000108
-1.094751,-0.000113
-1.094355,-0.000099
-1.093958,-0.000063
-1.093562,-0.000022
-1.093165,0.000011
-1.092769,0.000038
-1.092372,0.000048
-1.091976,0.000023
-1.091579,-0.000022
-1.091183,-0.000053
-1.090786,-0.000062
-1.090390,-0.000073
-1.089993,-0.000096
-1.089597,-0.000118
-1.089201,-0.000134
-1.088804,-0.000148
-1.088408,-0.000149
-1.088011,-0.000122
-1.087615,-0.000086
-1.087218,-0.000088
-1.086822,-0.000130
-1.086425,-0.000150
-1.086029,-0.000101
-1.085632,-0.000014
-1.085236,0.000037
-1.084840,0.000030
-1.084443,0.000004
-1.084047,-0.000004
-1.083650,-0.000003
-1.083254,-0.000015
-1.082857,-0.000044
-1.082461,-0.000076
-1.082064,-0.000096
-1.081668,-0.000097
-1.081271,-0.000085
-1.080875,-0.000076
-1.080478,-0.000077
-1.080082,-0.000080
-1.079686,-0.000074
-1.079289,-0.000060
-1.078893,-0.000048
-1.078496,-0.000040
-1.078100,-0.000029
-1.077703,-0.000015
-1.077307,-0.000013
-1.076910,-0.000031
-1.076514,-0.000055
-1.076117,-0.000061
-1.075721,-0.000036
-1.075325,-0.000001
-1.074928,0.000010
-1.074532,-0.000022
-1.074135,-0.000078
-1.073739,-0.000128
-1.073342,-0.000154
-1.072946,-0.000157
-1.072549,-0.000132
-1.072153,-0.000078
-1.071756,-0.000034
-1.071360,-0.000049
-1.070963,-0.000105
-1.070567,-0.000117
-1.070171,-0.000034
-1.069774,0.000077
-1.069378,0.000109
-1.068981,0.000044
-1.068585,-0.000036
-1.068188,-0.000074
-1.067792,-0.000077
-1.067395,-0.000057
-1.066999,-0.000002
-1.066602,0.000063
-1.066206,0.000060
-1.065809,-0.000032
-1.065413,-0.000121
-1.065017,-0.000120
-1.064620,-0.000080
-1.064224,-0.000105
-1.063827,-0.000181
-1.063431,-0.000188
-1.063034,-0.000086
-1.062638,0.000024
-1.062241,0.000049
-1.061845,0.000027
-1.061448,0.000033
-1.061052,0.000044
-1.060656,-0.000005
-1.060259,-0.000090
-1.059863,-0.000118
-1.059466,-0.000066
-1.059070,-0.000011
-1.058673,-0.000018
-1.058277,-0.000067
-1.057880,-0.000121
-1.057484,-0.000174
-1.057087,-0.000223
-1.056691,-0.000236
-1.056294,-0.000199
-1.055898,-0.000156
-1.055502,-0.000149
-1.055105,-0.000164
-1.054709,-0.000173
-1.054312,-0.000182
-1.053916,-0.000200
-1.053519,-0.000192
-1.053123,-0.000125
-1.052726,-0.000039
-1.052330,-0.000009
-1.051933,-0.000040
-1.051537,-0.000067
-1.051141,-0.000052
-1.050744,-0.000024
-1.050348,-0.000017
-1.049951,-0.000020
-1.049555,-0.000018
-1.049158,-0.000024
-1.048762,-0.000029
-1.048365,0.000007
-1.047969,0.000090
-1.047572,0.000148
-1.047176,0.000120
-1.046779,0.000050
-1.046383,0.000024
-1.045987,0.000044
-1.045590,0.000030
-1.045194,-0.000047
-1.044797,-0.000110
-1.044401,-0.000086
-1.044004,-0.000001
-1.043608,0.000065
-1.043211,0.000075
-1.042815,0.000052
-1.042418,0.000015
-1.042022,-0.000029
-1.041625,-0.000062
-1.041229,-0.000049
-1.040833,0.000009
-1.040436,0.000061
-1.040040,0.000059
-1.039643,0.000020
-1.039247,-0.000001
-1.038850,0.000023
-1.038454,0.000049
-1.038057,0.000025
-1.037661,-0.000038
-1.037264,-0.000079
-1.036868,-0.000063
-1.036472,-0.000020
-1.036075,0.000003
-1.035679,0.000004
-1.035282,0.000008
-1.034886,0.000005
-1.034489,-0.000037
-1.034093,-0.000105
-1.033696,-0.000142
-1.033300,-0.000127
-1.032903,-0.000109
-1.032507,-0.000132
-1.032110,-0.000163
-1.031714,-0.000135
-1.031318,-0.000048
-1.030921,0.000033
-1.030525,0.000062
-1.030128,0.000053
-1.029732,0.000030
-1.029335,-0.000004
-1.028939,-0.000044
-1.028542,-0.000061
-1.028146,-0.000047
-1.027749,-0.000030
-1.027353,-0.000033
-1.026956,-0.000040
-1.026560,-0.000026
-1.026164,-0.000015
-1.025767,-0.000047
-1.025371,-0.000107
-1.024974,-0.000127
-1.024578,-0.000070
-1.024181,0.000019
-1.023785,0.000065
-1.023388,0.000038
-1.022992,-0.000025
-1.022595,-0.000070
-1.022199,-0.000073
-1.021803,-0.000046
-1.021406,-0.000016
-1.021010,0.000005
-1.020613,0.000023
-1.020217,0.000039
-1.019820,0.000041
-1.019424,0.000028
-1.019027,0.000018
-1.018631,0.000033
-1.018234,0.000060
-1.017838,0.000070
-1.017441,0.000059
-1.017045,0.000047
-1.016649,0.000030
-1.016252,-0.000012
-1.015856,-0.000069
-1.015459,-0.000094
-1.015063,-0.000067
-1.014666,-0.000033
-1.014270,-0.000042
-1.013873,-0.000081
-1.013477,-0.000102
-1.013080,-0.000092
-1.012684,-0.000075
-1.012288,-0.000061
-1.011891,-0.000045
-1.011495,-0.000045
-1.011098,-0.000092
-1.010702,-0.000162
-1.010305,-0.000185
-1.009909,-0.000138
-1.009512,-0.000081
-1.009116,-0.000077
-1.008719,-0.000111
-1.008323,-0.000131
-1.007926,-0.000127
-1.007530,-0.000127
-1.007134,-0.000134
-1.006737,-0.000124
-1.006341,-0.000098
-1.005944,-0.000084
-1.005548,-0.000087
-1.005151,-0.000079
-1.004755,-0.000051
-1.004358,-0.000028
-1.003962,-0.000036
-1.003565,-0.000073
-1.003169,-0.000108
-1.002772,-0.000112
-1.002376,-0.000080
-1.001980,-0.000054
-1.001583,-0.000093
-1.001187,-0.000195
-1.000790,-0.000268
-1.000394,-0.000228
-0.999997,-0.000118
-0.999601,-0.000062
-0.999204,-0.000107
-0.998808,-0.000184
-0.998411,-0.000216
-0.998015,-0.000207
-0.997619,-0.000183
-0.997222,-0.000139
-0.996826,-0.000068
-0.996429,-0.000012
-0.996033,-0.000003
-0.995636,-0.000008
-0.995240,0.000013
-0.994843,0.000032
-0.994447,0.000005
-0.994050,-0.000044
-0.993654,-0.000056
-0.993257,-0.000034
-0.992861,-0.000038
-0.992465,-0.000080
-0.992068,-0.000104
-0.991672,-0.000082
-0.991275,-0.000052
-0.990879,-0.000053
-0.990482,-0.000076
-0.990086,-0.000108
-0.989689,-0.000150
-0.989293,-0.000179
-0.988896,-0.000140
-0.988500,-0.000034
-0.988104,0.000060
-0.987707,0.000078
-0.987311,0.000051
-0.986914,0.000039
-0.986518,0.000041
-0.986121,0.000026
-0.985725,0.000016
-0.985328,0.000052
-0.984932,0.000098
-0.984535,0.000074
-0.984139,-0.000012
-0.983742,-0.000067
-0.983346,-0.000048
-0.982950,-0.000027
-0.982553,-0.000076
-0.982157,-0.000145
-0.981760,-0.000140
-0.981364,-0.000062
-0.980967,0.000003
-0.980571,0.000006
-0.980174,-0.000012
-0.979778,-0.000006
-0.979381,0.000007
-0.978985,-0.000008
-0.978588,-0.000046
-0.978192,-0.000080
-0.977796,-0.000111
-0.977399,-0.000145
-0.977003,-0.000153
-0.976606,-0.000098
-0.976210,-0.000003
-0.975813,0.000054
-0.975417,0.000035
-0.975020,-0.000022
-0.974624,-0.000057
-0.974227,-0.000058
-0.973831,-0.000060
-0.973435,-0.000083
-0.973038,-0.000113
-0.972642,-0.000127
-0.972245,-0.000108
-0.971849,-0.000054
-0.971452,0.000011
-0.971056,0.000047
-0.970659,0.000040
-0.970263,0.000033
-0.969866,0.000074
-0.969470,0.000149
-0.969073,0.000186
-0.968677,0.000134
-0.968281,0.000021
-0.967884,-0.000080
-0.967488,-0.000121
-0.967091,-0.000100
-0.966695,-0.000054
-0.966298,-0.000023
-0.965902,-0.000025
-0.965505,-0.000046
-0.965109,-0.000062
-0.964712,-0.000072
-0.964316,-0.000090
-0.963920,-0.000113
-0.963523,-0.000121
-0.963127,-0.000114
-0.962730,-0.000117
-0.962334,-0.000144
-0.961937,-0.000170
-0.961541,-0.000166
-0.961144,-0.000131
-0.960748,-0.000087
-0.960351,-0.000050
-0.959955,-0.000029
-0.959558,-0.000026
-0.959162,-0.000033
-0.958766,-0.000043
-0.958369,-0.000068
-0.957973,-0.000119
-0.957576,-0.000170
-0.957180,-0.000169
-0.956783,-0.000113
-0.956387,-0.000059
-0.955990,-0.000053
-0.955594,-0.000078
-0.955197,-0.000099
-0.954801,-0.000118
-0.954404,-0.000145
-0.954008,-0.000151
-0.953612,-0.000122
-0.953215,-0.000097
-0.952819,-0.000109
-0.952422,-0.000107
-0.952026,-0.000033
-0.951629,0.000053
-0.951233,0.000034
-0.950836,-0.000086
-0.950440,-0.000159
-0.950043,-0.000105
-0.949647,-0.000029
-0.949251,-0.000059
-0.948854,-0.000162
-0.948458,-0.000202
-0.948061,-0.000143
-0.947665,-0.000071
-0.947268,-0.000049
-0.946872,-0.000033
-0.946475,0.000012
-0.946079,0.000037
-0.945682,-0.000011
-0.945286,-0.000087
-0.944889,-0.000098
-0.944493,-0.000043
-0.944097,-0.000015
-0.943700,-0.000069
-0.943304,-0.000136
-0.942907,-0.000114
-0.942511,-0.000015
-0.942114,0.000045
-0.941718,0.000002
-0.941321,-0.000081
-0.940925,-0.000112
-0.940528,-0.000091
-0.940132,-0.000074
-0.939736,-0.000065
-0.939339,-0.000028
-0.938943,0.000020
-0.938546,0.000021
-0.938150,-0.000025
-0.937753,-0.000045
-0.937357,-0.000009
-0.936960,0.000017
-0.936564,-0.000014
-0.936167,-0.000060
-0.935771,-0.000074
-0.935374,-0.000095
-0.934978,-0.000166
-0.934582,-0.000231
-0.934185,-0.000206
-0.933789,-0.000119
-0.933392,-0.000073
-0.932996,-0.000084
-0.932599,-0.000082
-0.932203,-0.000047
-0.931806,-0.000040
-0.931410,-0.000076
-0.931013,-0.000075
-0.930617,-0.000005
-0.930220,0.000053
-0.929824,0.000029
-0.929428,-0.000034
-0.929031,-0.000061
-0.928635,-0.000072
-0.928238,-0.000123
-0.927842,-0.000196
-0.927445,-0.000229
-0.927049,-0.000210
-0.926652,-0.000183
-0.926256,-0.000150
-0.925859,-0.000084
-0.925463,0.000002
-0.925067,0.000048
-0.924670,0.000035
-0.924274,-0.000010
-0.923877,-0.000070
-0.923481,-0.000146
-0.923084,-0.000203
-0.922688,-0.000192
-0.922291,-0.000130
-0.921895,-0.000087
-0.921498,-0.000081
-0.921102,-0.000056
-0.920705,0.000010
-0.920309,0.000056
-0.919913,0.000030
-0.919516,-0.000029
-0.919120,-0.000057
-0.918723,-0.000058
-0.918327,-0.000082
-0.917930,-0.000129
-0.917534,-0.000156
-0.917137,-0.000152
-0.916741,-0.000157
-0.916344,-0.000187
-0.915948,-0.000208
-0.915552,-0.000181
-0.915155,-0.000112
-0.914759,-0.000039
-0.914362,0.000002
-0.913966,0.000001
-0.913569,-0.000029
-0.913173,-0.000066
-0.912776,-0.000098
-0.912380,-0.000126
-0.911983,-0.000147
-0.911587,-0.000147
-0.911190,-0.000120
-0.910794,-0.000089
-0.910398,-0.000080
-0.910001,-0.000094
-0.909605,-0.000111
-0.909208,-0.000119
-0.908812,-0.000120
-0.908415,-0.000115
-0.908019,-0.000102
-0.907622,-0.000079
-0.907226,-0.000037
-0.906829,0.000025
-0.906433,0.000068
-0.906036,0.000037
-0.905640,-0.000062
-0.905244,-0.000142
-0.904847,-0.000136
-0.904451,-0.000081
-0.904054,-0.000066
-0.903658,-0.000105
-0.903261,-0.000145
-0.902865,-0.000158
-0.902468,-0.000168
-0.902072,-0.000177
-0.901675,-0.000149
-0.901279,-0.000091
-0.900883,-0.000068
-0.900486,-0.000106
-0.900090,-0.000150
-0.899693,-0.000151
-0.899297,-0.000131
-0.898900,-0.000129
-0.898504,-0.000130
-0.898107,-0.000108
-0.897711,-0.000089
-0.897314,-0.000102
-0.896918,-0.000115
-0.896521,-0.000089
-0.896125,-0.000057
-0.895729,-0.000076
-0.895332,-0.000115
-0.894936,-0.000099
-0.894539,-0.000034
-0.894143,-0.000011
-0.893746,-0.000057
-0.893350,-0.000094
-0.892953,-0.000071
-0.892557,-0.000035
-0.892160,-0.000043
-0.891764,-0.000066
-0.891368,-0.000056
-0.890971,-0.000034
-0.890575,-0.000042
-0.890178,-0.000064
-0.889782,-0.000062
-0.889385,-0.000050
-0.888989,-0.000060
-0.888592,-0.000060
-0.888196,-0.000008
-0.887799,0.000052
-0.887403,0.000026
-0.887006,-0.000077
-0.886610,-0.000140
-0.886214,-0.000106
-0.885817,-0.000063
-0.885421,-0.000100
-0.885024,-0.000170
-0.884628,-0.000167
-0.884231,-0.000095
-0.883835,-0.000058
-0.883438,-0.000103
-0.883042,-0.000146
-0.882645,-0.000105
-0.882249,-0.000012
-0.881852,0.000039
-0.881456,0.000019
-0.881060,-0.000018
-0.880663,-0.000026
-0.880267,-0.000025
-0.879870,-0.000040
-0.879474,-0.000049
-0.879077,-0.000016
-0.878681,0.000042
-0.878284,0.000062
-0.877888,0.000023
-0.877491,-0.000018
-0.877095,-0.000000
-0.876699,0.000049
-0.876302,0.000040
-0.875906,-0.000050
-0.875509,-0.000128
-0.875113,-0.000101
-0.874716,0.000003
-0.874320,0.000061
-0.873923,0.000010
-0.873527,-0.000076
-0.873130,-0.000095
-0.872734,-0.000046
-0.872337,-0.000010
-0.871941,-0.000020
-0.871545,-0.000027
-0.871148,0.000007
-0.870752,0.000038
-0.870355,0.000002
-0.869959,-0.000083
-0.869562,-0.000138
-0.869166,-0.000115
-0.868769,-0.000047
-0.868373,0.000009
-0.867976,0.000026
-0.867580,0.000006
-0.867184,-0.000037
-0.866787,-0.000079
-0.866391,-0.000093
-0.865994,-0.000075
-0.865598,-0.000047
-0.865201,-0.000029
-0.864805,-0.000020
-0.864408,-0.000014
-0.864012,-0.000011
-0.863615,-0.000016
-0.863219,-0.000025
-0.862822,-0.000038
-0.862426,-0.000057
-0.862030,-0.000074
-0.861633,-0.000075
-0.861237,-0.000064
-0.860840,-0.000065
-0.860444,-0.000083
-0.860047,-0.000097
-0.859651,-0.000088
-0.859254,-0.000064
-0.858858,-0.000032
-0.858461,0.000012
-0.858065,0.000051
-0.857668,0.000045
-0.857272,-0.000009
-0.856876,-0.000063
-0.856479,-0.000073
-0.856083,-0.000063
-0.855686,-0.000069
-0.855290,-0.000072
-0.854893,-0.000030
-0.854497,0.000038
-0.854100,0.000068
-0.853704,0.000047
-0.853307,0.000025
-0.852911,0.000024
-0.852515,0.000005
-0.852118,-0.000057
-0.851722,-0.000121
-0.851325,-0.000137
-0.850929,-0.000122
-0.850532,-0.000120
-0.850136,-0.000126
-0.849739,-0.000094
-0.849343,-0.000022
-0.848946,0.000027
-0.848550,0.000006
-0.848153,-0.000052
-0.847757,-0.000070
-0.847361,-0.000025
-0.846964,0.000028
-0.846568,0.000024
-0.846171,-0.000030
-0.845775,-0.000068
-0.845378,-0.000059
-0.844982,-0.000049
-0.844585,-0.000079
-0.844189,-0.000121
-0.843792,-0.000123
-0.843396,-0.000086
-0.843000,-0.000053
-0.842603,-0.000027
-0.842207,0.000011
-0.841810,0.000030
-0.841414,-0.000030
-0.841017,-0.000142
-0.840621,-0.000196
-0.840224,-0.000142
-0.839828,-0.000068
-0.839431,-0.000073
-0.839035,-0.000131
-0.838638,-0.000155
-0.838242,-0.000125
-0.837846,-0.000090
-0.837449,-0.000070
-0.837053,-0.000046
-0.836656,-0.000022
-0.836260,-0.000029
-0.835863,-0.000056
-0.835467,-0.000051
-0.835070,-0.000002
-0.834674,0.000042
-0.834277,0.000043
-0.833881,0.000018
-0.833484,-0.000015
-0.833088,-0.000065
-0.832692,-0.000135
-0.832295,-0.000183
-0.831899,-0.000161
-0.831502,-0.000074
-0.831106,0.000015
-0.830709,0.000039
-0.830313,-0.000008
-0.829916,-0.000070
-0.829520,-0.000080
-0.829123,-0.000038
-0.828727,-0.000012
-0.828331,-0.000043
-0.827934,-0.000086
-0.827538,-0.000080
-0.827141,-0.000042
-0.826745,-0.000035
-0.826348,-0.000067
-0.825952,-0.000089
-0.825555,-0.000076
-0.825159,-0.000051
-0.824762,-0.000018
-0.824366,0.000039
-0.823969,0.000095
-0.823573,0.000091
-0.823177,0.000032
-0.822780,-0.000003
-0.822384,0.000029
-0.821987,0.000066
-0.821591,0.000040
-0.821194,-0.000034
-0.820798,-0.000086
-0.820401,-0.000093
-0.820005,-0.000075
-0.819608,-0.000047
-0.819212,-0.000021
-0.818815,-0.000021
-0.818419,-0.000052
-0.818023,-0.000077
-0.817626,-0.000069
-0.817230,-0.000062
-0.816833,-0.000093
-0.816437,-0.000127
-0.816040,-0.000106
-0.815644,-0.000053
-0.815247,-0.000053
-0.814851,-0.000137
-0.814454,-0.000230
-0.814058,-0.000239
-0.813662,-0.000152
-0.813265,-0.000046
-0.812869,-0.000010
-0.812472,-0.000074
-0.812076,-0.000173
-0.811679,-0.000206
-0.811283,-0.000137
-0.810886,-0.000037
-0.810490,0.000010
-0.810093,-0.000000
-0.809697,-0.000020
-0.809300,-0.000039
-0.808904,-0.000073
-0.808508,-0.000097
-0.808111,-0.000063
-0.807715,0.000004
-0.807318,0.000011
-0.806922,-0.000074
-0.806525,-0.000161
-0.806129,-0.000158
-0.805732,-0.000083
-0.805336,-0.000028
-0.804939,-0.000036
-0.804543,-0.000073
-0.804147,-0.000098
-0.803750,-0.000100
-0.803354,-0.000083
-0.802957,-0.000059
-0.802561,-0.000054
-0.802164,-0.000093
-0.801768,-0.000165
-0.801371,-0.000214
-0.800975,-0.000200
-0.800578,-0.000131
-0.800182,-0.000058
-0.799785,-0.000034
-0.799389,-0.000077
-0.798993,-0.000159
-0.798596,-0.000221
-0.798200,-0.000223
-0.797803,-0.000176
-0.797407,-0.000125
-0.797010,-0.000099
-0.796614,-0.000091
-0.796217,-0.000081
-0.795821,-0.000065
-0.795424,-0.000059
-0.795028,-0.000073
-0.794631,-0.000099
-0.794235,-0.000118
-0.793839,-0.000116
-0.793442,-0.000087
-0.793046,-0.000039
-0.792649,0.000002
-0.792253,0.000006
-0.791856,-0.000024
-0.791460,-0.000047
-0.791063,-0.000033
-0.790667,-0.000003
-0.790270,-0.000007
-0.789874,-0.000049
-0.789478,-0.000081
-0.789081,-0.000078
-0.788685,-0.000073
-0.788288,-0.000106
-0.787892,-0.000156
-0.787495,-0.000180
-0.787099,-0.000172
-0.786702,-0.000159
-0.786306,-0.000149
-0.785909,-0.000133
-0.785513,-0.000112
-0.785116,-0.000100
-0.784720,-0.000099
-0.784324,-0.000108
-0.783927,-0.000134
-0.783531,-0.000159
-0.783134,-0.000126
-0.782738,-0.000018
-0.782341,0.000072
-0.781945,0.000039
-0.781548,-0.000078
-0.781152,-0.000129
-0.780755,-0.000052
-0.780359,0.000050
-0.779963,0.000070
-0.779566,0.000031
-0.779170,0.000007
-0.778773,-0.000007
-0.778377,-0.000042
-0.777980,-0.000060
-0.777584,-0.000008
-0.777187,0.000058
-0.776791,0.000030
-0.776394,-0.000077
-0.775998,-0.000131
-0.775601,-0.000079
-0.775205,-0.000018
-0.774809,-0.000030
-0.774412,-0.000061
-0.774016,-0.000034
-0.773619,0.000017
-0.773223,-0.000002
-0.772826,-0.000085
-0.772430,-0.000137
-0.772033,-0.000120
-0.771637,-0.000092
-0.771240,-0.000101
-0.770844,-0.000115
-0.770447,-0.000104
-0.770051,-0.000097
-0.769655,-0.000126
-0.769258,-0.000157
-0.768862,-0.000127
-0.768465,-0.000048
-0.768069,0.000009
