ppm,val
7.327699,0.000094
7.328066,0.000048
7.328433,0.000017
7.328799,-0.000002
7.329166,-0.000017
7.329533,-0.000035
7.329900,-0.000062
7.330266,-0.000096
7.330633,-0.000132
7.331000,-0.000162
7.331366,-0.000183
7.331733,-0.000196
7.332100,-0.000206
7.332466,-0.000219
7.332833,-0.000238
7.333200,-0.000265
7.333566,-0.000301
7.333933,-0.000343
7.334300,-0.000394
7.334666,-0.000456
7.335033,-0.000528
7.335400,-0.000607
7.335766,-0.000686
7.336133,-0.000755
7.336500,-0.000806
7.336866,-0.000836
7.337233,-0.000847
7.337600,-0.000845
7.337966,-0.000839
7.338333,-0.000832
7.338700,-0.000823
7.339066,-0.000808
7.339433,-0.000785
7.339800,-0.000757
7.340167,-0.000726
7.340533,-0.000701
7.340900,-0.000687
7.341267,-0.000686
7.341633,-0.000701
7.342000,-0.000729
7.342367,-0.000768
7.342733,-0.000817
7.343100,-0.000873
7.343467,-0.000928
7.343833,-0.000969
7.344200,-0.000984
7.344567,-0.000962
7.344933,-0.000905
7.345300,-0.000826
7.345667,-0.000742
7.346033,-0.000676
7.346400,-0.000643
7.346767,-0.000647
7.347133,-0.000686
7.347500,-0.000747
7.347867,-0.000817
7.348233,-0.000882
7.348600,-0.000933
7.348967,-0.000967
7.349333,-0.000982
7.349700,-0.000977
7.350067,-0.000950
7.350434,-0.000897
7.350800,-0.000820
7.351167,-0.000730
7.351534,-0.000640
7.351900,-0.000566
7.352267,-0.000520
7.352634,-0.000509
7.353000,-0.000531
7.353367,-0.000585
7.353734,-0.000666
7.354100,-0.000769
7.354467,-0.000887
7.354834,-0.001010
7.355200,-0.001130
7.355567,-0.001241
7.355934,-0.001340
7.356300,-0.001430
7.356667,-0.001508
7.357034,-0.001574
7.357400,-0.001629
7.357767,-0.001676
7.358134,-0.001717
7.358500,-0.001756
7.358867,-0.001791
7.359234,-0.001822
7.359601,-0.001844
7.359967,-0.001849
7.360334,-0.001831
7.360701,-0.001782
7.361067,-0.001700
7.361434,-0.001584
7.361801,-0.001442
7.362167,-0.001283
7.362534,-0.001119
7.362901,-0.000962
7.363267,-0.000819
7.363634,-0.000690
7.364001,-0.000570
7.364367,-0.000454
7.364734,-0.000340
7.365101,-0.000231
7.365467,-0.000137
7.365834,-0.000067
7.366201,-0.000021
7.366567,0.000013
7.366934,0.000051
7.367301,0.000110
7.367667,0.000199
7.368034,0.000317
7.368401,0.000452
7.368767,0.000586
7.369134,0.000700
7.369501,0.000782
7.369868,0.000825
7.370234,0.000830
7.370601,0.000804
7.370968,0.000757
7.371334,0.000697
7.371701,0.000628
7.372068,0.000550
7.372434,0.000459
7.372801,0.000358
7.373168,0.000255
7.373534,0.000164
7.373901,0.000097
7.374268,0.000060
7.374634,0.000054
7.375001,0.000070
7.375368,0.000104
7.375734,0.000150
7.376101,0.000205
7.376468,0.000268
7.376834,0.000329
7.377201,0.000376
7.377568,0.000397
7.377934,0.000382
7.378301,0.000330
7.378668,0.000246
7.379034,0.000138
7.379401,0.000012
7.379768,-0.000124
7.380135,-0.000262
7.380501,-0.000394
7.380868,-0.000512
7.381235,-0.000608
7.381601,-0.000677
7.381968,-0.000716
7.382335,-0.000723
7.382701,-0.000702
7.383068,-0.000655
7.383435,-0.000590
7.383801,-0.000508
7.384168,-0.000416
7.384535,-0.000318
7.384901,-0.000223
7.385268,-0.000142
7.385635,-0.000086
7.386001,-0.000065
7.386368,-0.000083
7.386735,-0.000134
7.387101,-0.000204
7.387468,-0.000278
7.387835,-0.000344
7.388201,-0.000397
7.388568,-0.000435
7.388935,-0.000463
7.389301,-0.000482
7.389668,-0.000498
7.390035,-0.000510
7.390402,-0.000518
7.390768,-0.000515
7.391135,-0.000494
7.391502,-0.000448
7.391868,-0.000373
7.392235,-0.000273
7.392602,-0.000155
7.392968,-0.000023
7.393335,0.000118
7.393702,0.000269
7.394068,0.000425
7.394435,0.000578
7.394802,0.000716
7.395168,0.000829
7.395535,0.000909
7.395902,0.000956
7.396268,0.000976
7.396635,0.000978
7.397002,0.000978
7.397368,0.000988
7.397735,0.001019
7.398102,0.001068
7.398468,0.001126
7.398835,0.001178
7.399202,0.001206
7.399568,0.001197
7.399935,0.001147
7.400302,0.001059
7.400669,0.000943
7.401035,0.000814
7.401402,0.000690
7.401769,0.000582
7.402135,0.000498
7.402502,0.000435
7.402869,0.000384
7.403235,0.000334
7.403602,0.000275
7.403969,0.000206
7.404335,0.000127
7.404702,0.000044
7.405069,-0.000039
7.405435,-0.000116
7.405802,-0.000187
7.406169,-0.000251
7.406535,-0.000310
7.406902,-0.000367
7.407269,-0.000423
7.407635,-0.000480
7.408002,-0.000541
7.408369,-0.000607
7.408735,-0.000676
7.409102,-0.000747
7.409469,-0.000812
7.409835,-0.000866
7.410202,-0.000906
7.410569,-0.000934
7.410936,-0.000953
7.411302,-0.000963
7.411669,-0.000966
7.412036,-0.000962
7.412402,-0.000959
7.412769,-0.000963
7.413136,-0.000985
7.413502,-0.001032
7.413869,-0.001109
7.414236,-0.001211
7.414602,-0.001325
7.414969,-0.001433
7.415336,-0.001515
7.415702,-0.001555
7.416069,-0.001546
7.416436,-0.001486
7.416802,-0.001382
7.417169,-0.001240
7.417536,-0.001071
7.417902,-0.000890
7.418269,-0.000711
7.418636,-0.000548
7.419002,-0.000411
7.419369,-0.000307
7.419736,-0.000235
7.420102,-0.000196
7.420469,-0.000187
7.420836,-0.000207
7.421203,-0.000253
7.421569,-0.000319
7.421936,-0.000394
7.422303,-0.000463
7.422669,-0.000514
7.423036,-0.000545
7.423403,-0.000563
7.423769,-0.000575
7.424136,-0.000587
7.424503,-0.000598
7.424869,-0.000604
7.425236,-0.000603
7.425603,-0.000599
7.425969,-0.000597
7.426336,-0.000603
7.426703,-0.000621
7.427069,-0.000654
7.427436,-0.000701
7.427803,-0.000759
7.428169,-0.000829
7.428536,-0.000916
7.428903,-0.001024
7.429269,-0.001149
7.429636,-0.001282
7.430003,-0.001411
7.430369,-0.001523
7.430736,-0.001612
7.431103,-0.001679
7.431470,-0.001729
7.431836,-0.001771
7.432203,-0.001808
7.432570,-0.001841
7.432936,-0.001866
7.433303,-0.001877
7.433670,-0.001869
7.434036,-0.001840
7.434403,-0.001792
7.434770,-0.001733
7.435136,-0.001665
7.435503,-0.001590
7.435870,-0.001501
7.436236,-0.001390
7.436603,-0.001251
7.436970,-0.001081
7.437336,-0.000879
7.437703,-0.000654
7.438070,-0.000423
7.438436,-0.000204
7.438803,-0.000015
7.439170,0.000135
7.439536,0.000241
7.439903,0.000305
7.440270,0.000328
7.440636,0.000309
7.441003,0.000250
7.441370,0.000159
7.441737,0.000045
7.442103,-0.000081
7.442470,-0.000207
7.442837,-0.000328
7.443203,-0.000438
7.443570,-0.000537
7.443937,-0.000623
7.444303,-0.000692
7.444670,-0.000745
7.445037,-0.000783
7.445403,-0.000810
7.445770,-0.000830
7.446137,-0.000848
7.446503,-0.000869
7.446870,-0.000896
7.447237,-0.000931
7.447603,-0.000975
7.447970,-0.001032
7.448337,-0.001103
7.448703,-0.001190
7.449070,-0.001297
7.449437,-0.001423
7.449803,-0.001567
7.450170,-0.001721
7.450537,-0.001877
7.450903,-0.002023
7.451270,-0.002151
7.451637,-0.002256
7.452004,-0.002343
7.452370,-0.002416
7.452737,-0.002481
7.453104,-0.002538
7.453470,-0.002581
7.453837,-0.002603
7.454204,-0.002597
7.454570,-0.002558
7.454937,-0.002484
7.455304,-0.002377
7.455670,-0.002238
7.456037,-0.002070
7.456404,-0.001880
7.456770,-0.001676
7.457137,-0.001471
7.457504,-0.001275
7.457870,-0.001097
7.458237,-0.000939
7.458604,-0.000802
7.458970,-0.000684
7.459337,-0.000581
7.459704,-0.000492
7.460070,-0.000416
7.460437,-0.000350
7.460804,-0.000290
7.461170,-0.000231
7.461537,-0.000172
7.461904,-0.000116
7.462271,-0.000072
7.462637,-0.000053
7.463004,-0.000074
7.463371,-0.000145
7.463737,-0.000264
7.464104,-0.000421
7.464471,-0.000596
7.464837,-0.000768
7.465204,-0.000917
7.465571,-0.001028
7.465937,-0.001098
7.466304,-0.001128
7.466671,-0.001124
7.467037,-0.001092
7.467404,-0.001042
7.467771,-0.000983
7.468137,-0.000924
7.468504,-0.000870
7.468871,-0.000822
7.469237,-0.000774
7.469604,-0.000721
7.469971,-0.000660
7.470337,-0.000593
7.470704,-0.000524
7.471071,-0.000457
7.471437,-0.000392
7.471804,-0.000328
7.472171,-0.000266
7.472538,-0.000208
7.472904,-0.000161
7.473271,-0.000126
7.473638,-0.000105
7.474004,-0.000091
7.474371,-0.000077
7.474738,-0.000058
7.475104,-0.000030
7.475471,0.000009
7.475838,0.000060
7.476204,0.000124
7.476571,0.000203
7.476938,0.000296
7.477304,0.000399
7.477671,0.000501
7.478038,0.000587
7.478404,0.000646
7.478771,0.000669
7.479138,0.000652
7.479504,0.000599
7.479871,0.000516
7.480238,0.000412
7.480604,0.000297
7.480971,0.000180
7.481338,0.000065
7.481704,-0.000047
7.482071,-0.000161
7.482438,-0.000283
7.482805,-0.000417
7.483171,-0.000564
7.483538,-0.000719
7.483905,-0.000876
7.484271,-0.001025
7.484638,-0.001163
7.485005,-0.001283
7.485371,-0.001383
7.485738,-0.001458
7.486105,-0.001506
7.486471,-0.001531
7.486838,-0.001536
7.487205,-0.001532
7.487571,-0.001522
7.487938,-0.001510
7.488305,-0.001497
7.488671,-0.001485
7.489038,-0.001476
7.489405,-0.001473
7.489771,-0.001476
7.490138,-0.001483
7.490505,-0.001496
7.490871,-0.001520
7.491238,-0.001560
7.491605,-0.001618
7.491971,-0.001688
7.492338,-0.001760
7.492705,-0.001824
7.493072,-0.001870
7.493438,-0.001893
7.493805,-0.001894
7.494172,-0.001873
7.494538,-0.001828
7.494905,-0.001760
7.495272,-0.001675
7.495638,-0.001584
7.496005,-0.001500
7.496372,-0.001434
7.496738,-0.001390
7.497105,-0.001363
7.497472,-0.001342
7.497838,-0.001317
7.498205,-0.001278
7.498572,-0.001221
7.498938,-0.001146
7.499305,-0.001061
7.499672,-0.000974
7.500038,-0.000894
7.500405,-0.000831
7.500772,-0.000793
7.501138,-0.000789
7.501505,-0.000823
7.501872,-0.000893
7.502238,-0.000993
7.502605,-0.001108
7.502972,-0.001218
7.503339,-0.001302
7.503705,-0.001347
7.504072,-0.001345
7.504439,-0.001301
7.504805,-0.001221
7.505172,-0.001118
7.505539,-0.001002
7.505905,-0.000885
7.506272,-0.000775
7.506639,-0.000679
7.507005,-0.000596
7.507372,-0.000525
7.507739,-0.000462
7.508105,-0.000404
7.508472,-0.000350
7.508839,-0.000303
7.509205,-0.000266
7.509572,-0.000241
7.509939,-0.000228
7.510305,-0.000229
7.510672,-0.000245
7.511039,-0.000280
7.511405,-0.000340
7.511772,-0.000419
7.512139,-0.000510
7.512505,-0.000596
7.512872,-0.000660
7.513239,-0.000689
7.513606,-0.000671
7.513972,-0.000604
7.514339,-0.000490
7.514706,-0.000341
7.515072,-0.000176
7.515439,-0.000019
7.515806,0.000112
7.516172,0.000202
7.516539,0.000247
7.516906,0.000251
7.517272,0.000225
7.517639,0.000185
7.518006,0.000138
7.518372,0.000090
7.518739,0.000036
7.519106,-0.000031
7.519472,-0.000114
7.519839,-0.000213
7.520206,-0.000325
7.520572,-0.000447
7.520939,-0.000577
7.521306,-0.000714
7.521672,-0.000856
7.522039,-0.001000
7.522406,-0.001138
7.522772,-0.001264
7.523139,-0.001364
7.523506,-0.001431
7.523873,-0.001457
7.524239,-0.001442
7.524606,-0.001390
7.524973,-0.001314
7.525339,-0.001229
7.525706,-0.001149
7.526073,-0.001080
7.526439,-0.001024
7.526806,-0.000979
7.527173,-0.000943
7.527539,-0.000916
7.527906,-0.000897
7.528273,-0.000884
7.528639,-0.000872
7.529006,-0.000856
7.529373,-0.000832
7.529739,-0.000794
7.530106,-0.000741
7.530473,-0.000672
7.530839,-0.000588
7.531206,-0.000492
7.531573,-0.000386
7.531939,-0.000270
7.532306,-0.000146
7.532673,-0.000015
7.533039,0.000120
7.533406,0.000253
7.533773,0.000370
7.534140,0.000457
7.534506,0.000502
7.534873,0.000500
7.535240,0.000454
7.535606,0.000375
7.535973,0.000274
7.536340,0.000165
7.536706,0.000055
7.537073,-0.000046
7.537440,-0.000131
7.537806,-0.000189
7.538173,-0.000211
7.538540,-0.000189
7.538906,-0.000120
7.539273,-0.000010
7.539640,0.000129
7.540006,0.000277
7.540373,0.000414
7.540740,0.000524
7.541106,0.000599
7.541473,0.000637
7.541840,0.000645
7.542206,0.000633
7.542573,0.000610
7.542940,0.000588
7.543307,0.000569
7.543673,0.000552
7.544040,0.000533
7.544407,0.000505
7.544773,0.000464
7.545140,0.000410
7.545507,0.000345
7.545873,0.000269
7.546240,0.000182
7.546607,0.000078
7.546973,-0.000047
7.547340,-0.000192
7.547707,-0.000351
7.548073,-0.000516
7.548440,-0.000674
7.548807,-0.000816
7.549173,-0.000934
7.549540,-0.001026
7.549907,-0.001092
7.550273,-0.001138
7.550640,-0.001169
7.551007,-0.001193
7.551373,-0.001218
7.551740,-0.001252
7.552107,-0.001301
7.552473,-0.001366
7.552840,-0.001440
7.553207,-0.001511
7.553574,-0.001571
7.553940,-0.001615
7.554307,-0.001646
7.554674,-0.001671
7.555040,-0.001696
7.555407,-0.001725
7.555774,-0.001758
7.556140,-0.001793
7.556507,-0.001828
7.556874,-0.001859
7.557240,-0.001883
7.557607,-0.001898
7.557974,-0.001903
7.558340,-0.001899
7.558707,-0.001892
7.559074,-0.001891
7.559440,-0.001901
7.559807,-0.001925
7.560174,-0.001957
7.560540,-0.001985
7.560907,-0.001997
7.561274,-0.001979
7.561640,-0.001921
7.562007,-0.001825
7.562374,-0.001698
7.562740,-0.001555
7.563107,-0.001408
7.563474,-0.001269
7.563841,-0.001143
7.564207,-0.001032
7.564574,-0.000943
7.564941,-0.000880
7.565307,-0.000848
7.565674,-0.000846
7.566041,-0.000867
7.566407,-0.000899
7.566774,-0.000928
7.567141,-0.000941
7.567507,-0.000930
7.567874,-0.000888
7.568241,-0.000815
7.568607,-0.000710
7.568974,-0.000575
7.569341,-0.000415
7.569707,-0.000237
7.570074,-0.000051
7.570441,0.000136
7.570807,0.000316
7.571174,0.000483
7.571541,0.000628
7.571907,0.000746
7.572274,0.000836
7.572641,0.000900
7.573007,0.000946
7.573374,0.000985
7.573741,0.001025
7.574108,0.001071
7.574474,0.001127
7.574841,0.001193
7.575208,0.001266
7.575574,0.001339
7.575941,0.001405
7.576308,0.001455
7.576674,0.001482
7.577041,0.001483
7.577408,0.001463
7.577774,0.001428
7.578141,0.001391
7.578508,0.001362
7.578874,0.001350
7.579241,0.001359
7.579608,0.001388
7.579974,0.001432
7.580341,0.001483
7.580708,0.001530
7.581074,0.001564
7.581441,0.001572
7.581808,0.001549
7.582174,0.001495
7.582541,0.001416
7.582908,0.001320
7.583274,0.001215
7.583641,0.001101
7.584008,0.000980
7.584375,0.000853
7.584741,0.000724
7.585108,0.000597
7.585475,0.000476
7.585841,0.000362
7.586208,0.000257
7.586575,0.000163
7.586941,0.000084
7.587308,0.000027
7.587675,-0.000001
7.588041,0.000003
7.588408,0.000039
7.588775,0.000101
7.589141,0.000185
7.589508,0.000286
7.589875,0.000404
7.590241,0.000539
7.590608,0.000692
7.590975,0.000856
7.591341,0.001024
7.591708,0.001183
7.592075,0.001316
7.592441,0.001412
7.592808,0.001463
7.593175,0.001473
7.593541,0.001450
7.593908,0.001407
7.594275,0.001358
7.594642,0.001310
7.595008,0.001265
7.595375,0.001220
7.595742,0.001172
7.596108,0.001119
7.596475,0.001068
7.596842,0.001031
7.597208,0.001017
7.597575,0.001036
7.597942,0.001089
7.598308,0.001171
7.598675,0.001274
7.599042,0.001386
7.599408,0.001497
7.599775,0.001599
7.600142,0.001689
7.600508,0.001770
7.600875,0.001850
7.601242,0.001933
7.601608,0.002019
7.601975,0.002107
7.602342,0.002195
7.602708,0.002281
7.603075,0.002362
7.603442,0.002433
7.603808,0.002485
7.604175,0.002511
7.604542,0.002508
7.604909,0.002482
7.605275,0.002445
7.605642,0.002412
7.606009,0.002398
7.606375,0.002407
7.606742,0.002440
7.607109,0.002491
7.607475,0.002553
7.607842,0.002617
7.608209,0.002677
7.608575,0.002726
7.608942,0.002762
7.609309,0.002784
7.609675,0.002796
7.610042,0.002804
7.610409,0.002815
7.610775,0.002832
7.611142,0.002856
7.611509,0.002885
7.611875,0.002915
7.612242,0.002941
7.612609,0.002958
7.612975,0.002961
7.613342,0.002949
7.613709,0.002921
7.614075,0.002880
7.614442,0.002832
7.614809,0.002779
7.615176,0.002725
7.615542,0.002673
7.615909,0.002629
7.616276,0.002595
7.616642,0.002574
7.617009,0.002560
7.617376,0.002546
7.617742,0.002521
7.618109,0.002478
7.618476,0.002414
7.618842,0.002336
7.619209,0.002253
7.619576,0.002175
7.619942,0.002110
7.620309,0.002059
7.620676,0.002023
7.621042,0.001999
7.621409,0.001989
7.621776,0.001988
7.622142,0.001994
7.622509,0.002004
7.622876,0.002014
7.623242,0.002025
7.623609,0.002036
7.623976,0.002048
7.624342,0.002062
7.624709,0.002077
7.625076,0.002091
7.625443,0.002101
7.625809,0.002110
7.626176,0.002120
7.626543,0.002135
7.626909,0.002156
7.627276,0.002179
7.627643,0.002198
7.628009,0.002209
7.628376,0.002211
7.628743,0.002210
7.629109,0.002220
7.629476,0.002253
7.629843,0.002318
7.630209,0.002416
7.630576,0.002539
7.630943,0.002673
7.631309,0.002803
7.631676,0.002914
7.632043,0.002995
7.632409,0.003044
7.632776,0.003062
7.633143,0.003055
7.633509,0.003029
7.633876,0.002993
7.634243,0.002950
7.634609,0.002907
7.634976,0.002869
7.635343,0.002838
7.635710,0.002814
7.636076,0.002794
7.636443,0.002772
7.636810,0.002747
7.637176,0.002720
7.637543,0.002697
7.637910,0.002686
7.638276,0.002692
7.638643,0.002714
7.639010,0.002746
7.639376,0.002775
7.639743,0.002786
7.640110,0.002766
7.640476,0.002709
7.640843,0.002618
7.641210,0.002497
7.641576,0.002357
7.641943,0.002206
7.642310,0.002051
7.642676,0.001893
7.643043,0.001730
7.643410,0.001564
7.643776,0.001397
7.644143,0.001237
7.644510,0.001091
7.644876,0.000965
7.645243,0.000861
7.645610,0.000777
7.645977,0.000715
7.646343,0.000675
7.646710,0.000655
7.647077,0.000650
7.647443,0.000647
7.647810,0.000631
7.648177,0.000585
7.648543,0.000507
7.648910,0.000401
7.649277,0.000282
7.649643,0.000170
7.650010,0.000080
7.650377,0.000024
7.650743,0.000004
7.651110,0.000014
7.651477,0.000046
7.651843,0.000094
7.652210,0.000154
7.652577,0.000225
7.652943,0.000311
7.653310,0.000413
7.653677,0.000535
7.654043,0.000678
7.654410,0.000840
7.654777,0.001011
7.655143,0.001182
7.655510,0.001341
7.655877,0.001480
7.656244,0.001596
7.656610,0.001687
7.656977,0.001753
7.657344,0.001793
7.657710,0.001806
7.658077,0.001788
7.658444,0.001741
7.658810,0.001674
7.659177,0.001599
7.659544,0.001528
7.659910,0.001471
7.660277,0.001436
7.660644,0.001425
7.661010,0.001440
7.661377,0.001482
7.661744,0.001550
7.662110,0.001643
7.662477,0.001757
7.662844,0.001887
7.663210,0.002024
7.663577,0.002154
7.663944,0.002264
7.664310,0.002340
7.664677,0.002378
7.665044,0.002378
7.665410,0.002346
7.665777,0.002287
7.666144,0.002198
7.666511,0.002076
7.666877,0.001917
7.667244,0.001726
7.667611,0.001522
7.667977,0.001330
7.668344,0.001172
7.668711,0.001057
7.669077,0.000982
7.669444,0.000930
7.669811,0.000883
7.670177,0.000822
7.670544,0.000741
7.670911,0.000643
7.671277,0.000537
7.671644,0.000433
7.672011,0.000339
7.672377,0.000260
7.672744,0.000204
7.673111,0.000174
7.673477,0.000175
7.673844,0.000205
7.674211,0.000256
7.674577,0.000316
7.674944,0.000372
7.675311,0.000417
7.675677,0.000445
7.676044,0.000460
7.676411,0.000466
7.676778,0.000467
7.677144,0.000470
7.677511,0.000479
7.677878,0.000497
7.678244,0.000528
7.678611,0.000572
7.678978,0.000624
7.679344,0.000678
7.679711,0.000722
7.680078,0.000749
7.680444,0.000760
7.680811,0.000759
7.681178,0.000753
7.681544,0.000750
7.681911,0.000748
7.682278,0.000745
7.682644,0.000736
7.683011,0.000715
7.683378,0.000677
7.683744,0.000618
7.684111,0.000542
7.684478,0.000458
7.684844,0.000378
7.685211,0.000308
7.685578,0.000249
7.685944,0.000193
7.686311,0.000131
7.686678,0.000060
7.687045,-0.000013
7.687411,-0.000072
7.687778,-0.000104
7.688145,-0.000100
7.688511,-0.000060
7.688878,0.000008
7.689245,0.000089
7.689611,0.000168
7.689978,0.000229
7.690345,0.000261
7.690711,0.000259
7.691078,0.000229
7.691445,0.000177
7.691811,0.000112
7.692178,0.000040
7.692545,-0.000036
7.692911,-0.000114
7.693278,-0.000190
7.693645,-0.000255
7.694011,-0.000300
7.694378,-0.000316
7.694745,-0.000304
7.695111,-0.000271
7.695478,-0.000231
7.695845,-0.000195
7.696211,-0.000170
7.696578,-0.000158
7.696945,-0.000153
7.697312,-0.000149
7.697678,-0.000140
7.698045,-0.000123
7.698412,-0.000100
7.698778,-0.000070
7.699145,-0.000035
7.699512,0.000010
7.699878,0.000071
7.700245,0.000150
7.700612,0.000250
7.700978,0.000368
7.701345,0.000501
7.701712,0.000643
7.702078,0.000787
7.702445,0.000928
7.702812,0.001062
7.703178,0.001190
7.703545,0.001310
7.703912,0.001422
7.704278,0.001522
7.704645,0.001607
7.705012,0.001676
7.705378,0.001729
7.705745,0.001769
7.706112,0.001794
7.706478,0.001803
7.706845,0.001795
7.707212,0.001768
7.707579,0.001719
7.707945,0.001645
7.708312,0.001544
7.708679,0.001414
7.709045,0.001260
7.709412,0.001089
7.709779,0.000912
7.710145,0.000744
7.710512,0.000600
7.710879,0.000490
7.711245,0.000416
7.711612,0.000372
7.711979,0.000346
7.712345,0.000326
7.712712,0.000298
7.713079,0.000254
7.713445,0.000188
7.713812,0.000099
7.714179,-0.000010
7.714545,-0.000132
7.714912,-0.000259
7.715279,-0.000384
7.715645,-0.000503
7.716012,-0.000611
7.716379,-0.000704
7.716745,-0.000776
7.717112,-0.000820
7.717479,-0.000828
7.717846,-0.000794
7.718212,-0.000713
7.718579,-0.000587
7.718946,-0.000425
7.719312,-0.000246
7.719679,-0.000071
7.720046,0.000076
7.720412,0.000180
7.720779,0.000236
7.721146,0.000248
7.721512,0.000226
7.721879,0.000185
7.722246,0.000136
7.722612,0.000090
7.722979,0.000055
7.723346,0.000035
7.723712,0.000034
7.724079,0.000051
7.724446,0.000082
7.724812,0.000125
7.725179,0.000173
7.725546,0.000223
7.725912,0.000268
7.726279,0.000304
7.726646,0.000325
7.727013,0.000327
7.727379,0.000307
7.727746,0.000265
7.728113,0.000205
7.728479,0.000134
7.728846,0.000064
7.729213,0.000001
7.729579,-0.000049
7.729946,-0.000085
7.730313,-0.000111
7.730679,-0.000128
7.731046,-0.000134
7.731413,-0.000129
7.731779,-0.000112
7.732146,-0.000087
7.732513,-0.000057
7.732879,-0.000026
7.733246,0.000009
7.733613,0.000052
7.733979,0.000109
7.734346,0.000185
7.734713,0.000280
7.735079,0.000391
7.735446,0.000511
7.735813,0.000634
7.736179,0.000756
7.736546,0.000872
7.736913,0.000977
7.737280,0.001063
7.737646,0.001123
7.738013,0.001155
7.738380,0.001161
7.738746,0.001143
7.739113,0.001106
7.739480,0.001053
7.739846,0.000992
7.740213,0.000927
7.740580,0.000861
7.740946,0.000792
7.741313,0.000714
7.741680,0.000621
7.742046,0.000511
7.742413,0.000387
7.742780,0.000258
7.743146,0.000141
7.743513,0.000054
7.743880,0.000016
7.744246,0.000037
7.744613,0.000115
7.744980,0.000235
7.745346,0.000376
7.745713,0.000515
7.746080,0.000635
7.746446,0.000722
7.746813,0.000774
7.747180,0.000790
7.747547,0.000776
7.747913,0.000747
7.748280,0.000719
7.748647,0.000708
7.749013,0.000724
7.749380,0.000771
7.749747,0.000845
7.750113,0.000937
7.750480,0.001039
7.750847,0.001138
7.751213,0.001223
7.751580,0.001279
7.751947,0.001298
7.752313,0.001280
7.752680,0.001229
7.753047,0.001153
7.753413,0.001060
7.753780,0.000959
7.754147,0.000857
7.754513,0.000764
7.754880,0.000682
7.755247,0.000609
7.755613,0.000534
7.755980,0.000450
7.756347,0.000351
7.756713,0.000237
7.757080,0.000113
7.757447,-0.000019
7.757814,-0.000160
7.758180,-0.000313
7.758547,-0.000481
7.758914,-0.000661
7.759280,-0.000849
7.759647,-0.001037
7.760014,-0.001217
7.760380,-0.001381
7.760747,-0.001523
7.761114,-0.001640
7.761480,-0.001736
7.761847,-0.001819
7.762214,-0.001895
7.762580,-0.001970
7.762947,-0.002044
7.763314,-0.002112
7.763680,-0.002166
7.764047,-0.002199
7.764414,-0.002207
7.764780,-0.002194
7.765147,-0.002167
7.765514,-0.002129
7.765880,-0.002081
7.766247,-0.002026
7.766614,-0.001964
7.766980,-0.001900
7.767347,-0.001839
7.767714,-0.001785
7.768081,-0.001735
7.768447,-0.001685
7.768814,-0.001633
7.769181,-0.001580
7.769547,-0.001532
7.769914,-0.001495
7.770281,-0.001469
7.770647,-0.001456
7.771014,-0.001448
7.771381,-0.001436
7.771747,-0.001413
7.772114,-0.001374
7.772481,-0.001322
7.772847,-0.001260
7.773214,-0.001196
7.773581,-0.001135
7.773947,-0.001084
7.774314,-0.001048
7.774681,-0.001032
7.775047,-0.001042
7.775414,-0.001076
7.775781,-0.001127
7.776147,-0.001183
7.776514,-0.001228
7.776881,-0.001249
7.777247,-0.001238
7.777614,-0.001193
7.777981,-0.001115
7.778348,-0.001008
7.778714,-0.000880
7.779081,-0.000738
7.779448,-0.000591
7.779814,-0.000449
7.780181,-0.000319
7.780548,-0.000208
7.780914,-0.000120
7.781281,-0.000061
7.781648,-0.000036
7.782014,-0.000047
7.782381,-0.000097
7.782748,-0.000184
7.783114,-0.000296
7.783481,-0.000420
7.783848,-0.000538
7.784214,-0.000639
7.784581,-0.000716
7.784948,-0.000772
7.785314,-0.000813
7.785681,-0.000845
7.786048,-0.000871
7.786414,-0.000887
7.786781,-0.000890
7.787148,-0.000875
7.787514,-0.000838
7.787881,-0.000777
7.788248,-0.000690
7.788615,-0.000580
7.788981,-0.000457
7.789348,-0.000337
7.789715,-0.000231
7.790081,-0.000150
7.790448,-0.000098
7.790815,-0.000078
7.791181,-0.000090
7.791548,-0.000130
7.791915,-0.000194
7.792281,-0.000276
7.792648,-0.000369
7.793015,-0.000470
7.793381,-0.000570
7.793748,-0.000665
7.794115,-0.000748
7.794481,-0.000814
7.794848,-0.000857
7.795215,-0.000875
7.795581,-0.000865
7.795948,-0.000828
7.796315,-0.000768
7.796681,-0.000695
7.797048,-0.000618
7.797415,-0.000546
7.797781,-0.000478
7.798148,-0.000417
7.798515,-0.000359
7.798882,-0.000303
7.799248,-0.000245
7.799615,-0.000180
7.799982,-0.000105
7.800348,-0.000023
7.800715,0.000054
7.801082,0.000114
7.801448,0.000145
7.801815,0.000143
7.802182,0.000112
7.802548,0.000064
7.802915,0.000013
7.803282,-0.000031
7.803648,-0.000063
7.804015,-0.000082
7.804382,-0.000090
7.804748,-0.000092
7.805115,-0.000092
7.805482,-0.000100
7.805848,-0.000121
7.806215,-0.000161
7.806582,-0.000219
7.806948,-0.000288
7.807315,-0.000360
7.807682,-0.000425
7.808048,-0.000474
7.808415,-0.000505
7.808782,-0.000521
7.809149,-0.000531
7.809515,-0.000544
7.809882,-0.000565
7.810249,-0.000587
7.810615,-0.000601
7.810982,-0.000592
7.811349,-0.000554
7.811715,-0.000487
7.812082,-0.000402
7.812449,-0.000315
7.812815,-0.000244
7.813182,-0.000207
7.813549,-0.000215
