3.29007	-3.17718	
3.29027	-3.16202	
3.29047	-3.14636	
3.29067	-3.13786	
3.29087	-3.14296	
3.29107	-3.16383	
3.29126	-3.19773	
3.29146	-3.23856	
3.29166	-3.27907	
3.29186	-3.31247	
3.29206	-3.33317	
3.29225	-3.33722	
3.29245	-3.32309	
3.29265	-3.29256	
3.29285	-3.25075	
3.29305	-3.20512	
3.29325	-3.16323	
3.29344	-3.1306	
3.29364	-3.1096	
3.29384	-3.09983	
3.29404	-3.09944	
3.29424	-3.10635	
3.29443	-3.11887	
3.29463	-3.13563	
3.29483	-3.15516	
3.29503	-3.17565	
3.29523	-3.19466	
3.29543	-3.20901	
3.29562	-3.21499	
3.29582	-3.20944	
3.29602	-3.192	
3.29622	-3.16725	
3.29642	-3.14521	
3.29662	-3.13827	
3.29681	-3.15524	
3.29701	-3.19504	
3.29721	-3.24444	
3.29741	-3.28252	
3.29761	-3.29081	
3.2978	-3.2639	
3.298	-3.21412	
3.2982	-3.16664	
3.2984	-3.14667	
3.2986	-3.16602	
3.2988	-3.21652	
3.29899	-3.27462	
3.29919	-3.31414	
3.29939	-3.31994	
3.29959	-3.29421	
3.29979	-3.25273	
3.29999	-3.21409	
3.30018	-3.18937	
3.30038	-3.17848	
3.30058	-3.17416	
3.30078	-3.16995	
3.30098	-3.16567	
3.30117	-3.1669	
3.30137	-3.17964	
3.30157	-3.20451	
3.30177	-3.23523	
3.30197	-3.26214	
3.30217	-3.2781	
3.30236	-3.28225	
3.30256	-3.2789	
3.30276	-3.27312	
3.30296	-3.26655	
3.30316	-3.25703	
3.30336	-3.24219	
3.30355	-3.22412	
3.30375	-3.21089	
3.30395	-3.21313	
3.30415	-3.23738	
3.30435	-3.28038	
3.30454	-3.32884	
3.30474	-3.3648	
3.30494	-3.37432	
3.30514	-3.35414	
3.30534	-3.31298	
3.30554	-3.26663	
3.30573	-3.23008	
3.30593	-3.21101	
3.30613	-3.20772	
3.30633	-3.21192	
3.30653	-3.21443	
3.30673	-3.21032	
3.30692	-3.2008	
3.30712	-3.19153	
3.30732	-3.18871	
3.30752	-3.195	
3.30772	-3.208	
3.30791	-3.22176	
3.30811	-3.2305	
3.30831	-3.23236	
3.30851	-3.23076	
3.30871	-3.23245	
3.30891	-3.24293	
3.3091	-3.2622	
3.3093	-3.28339	
3.3095	-3.29579	
3.3097	-3.29073	
3.3099	-3.26701	
3.3101	-3.23262	
3.31029	-3.20123	
3.31049	-3.18546	
3.31069	-3.19073	
3.31089	-3.21311	
3.31109	-3.24204	
3.31128	-3.26599	
3.31148	-3.2775	
3.31168	-3.27496	
3.31188	-3.26121	
3.31208	-3.24076	
3.31228	-3.21806	
3.31247	-3.19747	
3.31267	-3.18374	
3.31287	-3.18152	
3.31307	-3.19321	
3.31327	-3.21648	
3.31346	-3.24408	
3.31366	-3.26678	
3.31386	-3.27824	
3.31406	-3.27877	
3.31426	-3.27514	
3.31446	-3.27615	
3.31465	-3.28685	
3.31485	-3.30503	
3.31505	-3.32242	
3.31525	-3.32963	
3.31545	-3.32122	
3.31565	-3.29779	
3.31584	-3.26409	
3.31604	-3.22537	
3.31624	-3.18499	
3.31644	-3.14508	
3.31664	-3.10893	
3.31683	-3.08236	
3.31703	-3.07192	
3.31723	-3.08083	
3.31743	-3.10575	
3.31763	-3.1372	
3.31783	-3.16418	
3.31802	-3.1798	
3.31822	-3.18404	
3.31842	-3.18159	
3.31862	-3.17697	
3.31882	-3.17074	
3.31902	-3.16066	
3.31921	-3.14656	
3.31941	-3.1351	
3.31961	-3.13921	
3.31981	-3.17096	
3.32001	-3.23222	
3.3202	-3.30944	
3.3204	-3.37777	
3.3206	-3.41326	
3.3208	-3.40601	
3.321	-3.36621	
3.3212	-3.3187	
3.32139	-3.28933	
3.32159	-3.29112	
3.32179	-3.31851	
3.32199	-3.35223	
3.32219	-3.37088	
3.32239	-3.36177	
3.32258	-3.32517	
3.32278	-3.27151	
3.32298	-3.21499	
3.32318	-3.16862	
3.32338	-3.14226	
3.32357	-3.14237	
3.32377	-3.17093	
3.32397	-3.22297	
3.32417	-3.2851	
3.32437	-3.33841	
3.32457	-3.36625	
3.32476	-3.36306	
3.32496	-3.33866	
3.32516	-3.31366	
3.32536	-3.30797	
3.32556	-3.3293	
3.32576	-3.36897	
3.32595	-3.40811	
3.32615	-3.43008	
3.32635	-3.43052	
3.32655	-3.41858	
3.32675	-3.40865	
3.32694	-3.4091	
3.32714	-3.41642	
3.32734	-3.41855	
3.32754	-3.40484	
3.32774	-3.37456	
3.32794	-3.33756	
3.32813	-3.3066	
3.32833	-3.28744	
3.32853	-3.27405	
3.32873	-3.25332	
3.32893	-3.21521	
3.32912	-3.16141	
3.32932	-3.10554	
3.32952	-3.0651	
3.32972	-3.05075	
3.32992	-3.06086	
3.33012	-3.08435	
3.33031	-3.10962	
3.33051	-3.13196	
3.33071	-3.15443	
3.33091	-3.18193	
3.33111	-3.21402	
3.33131	-3.24274	
3.3315	-3.25725	
3.3317	-3.25218	
3.3319	-3.23267	
3.3321	-3.2121	
3.3323	-3.20375	
3.33249	-3.21235	
3.33269	-3.23172	
3.33289	-3.24988	
3.33309	-3.25763	
3.33329	-3.25435	
3.33349	-3.24706	
3.33368	-3.2442	
3.33388	-3.24953	
3.33408	-3.26087	
3.33428	-3.2739	
3.33448	-3.28719	
3.33468	-3.30355	
3.33487	-3.32611	
3.33507	-3.35261	
3.33527	-3.37345	
3.33547	-3.37648	
3.33567	-3.35592	
3.33586	-3.3189	
3.33606	-3.28366	
3.33626	-3.26925	
3.33646	-3.28304	
3.33666	-3.31457	
3.33686	-3.34073	
3.33705	-3.33951	
3.33725	-3.30369	
3.33745	-3.24569	
3.33765	-3.19052	
3.33785	-3.16154	
3.33805	-3.16823	
3.33824	-3.20318	
3.33844	-3.24903	
3.33864	-3.28979	
3.33884	-3.31899	
3.33904	-3.3399	
3.33923	-3.35979	
3.33943	-3.38277	
3.33963	-3.40676	
3.33983	-3.42541	
3.34003	-3.43272	
3.34023	-3.42629	
3.34042	-3.40765	
3.34062	-3.38054	
3.34082	-3.34934	
3.34102	-3.3189	
3.34122	-3.29473	
3.34142	-3.28174	
3.34161	-3.28106	
3.34181	-3.28725	
3.34201	-3.28868	
3.34221	-3.27279	
3.34241	-3.2337	
3.3426	-3.1773	
3.3428	-3.1197	
3.343	-3.07903	
3.3432	-3.06552	
3.3434	-3.07614	
3.3436	-3.0976	
3.34379	-3.11562	
3.34399	-3.12381	
3.34419	-3.12642	
3.34439	-3.13301	
3.34459	-3.14979	
3.34479	-3.17413	
3.34498	-3.19643	
3.34518	-3.20806	
3.34538	-3.20865	
3.34558	-3.20706	
3.34578	-3.21472	
3.34597	-3.23622	
3.34617	-3.26422	
3.34637	-3.28308	
3.34657	-3.27923	
3.34677	-3.25093	
3.34697	-3.21085	
3.34716	-3.17919	
3.34736	-3.17215	
3.34756	-3.19324	
3.34776	-3.23287	
3.34796	-3.27572	
3.34815	-3.30997	
3.34835	-3.33221	
3.34855	-3.34548	
3.34875	-3.35346	
3.34895	-3.35607	
3.34915	-3.35051	
3.34934	-3.33588	
3.34954	-3.31732	
3.34974	-3.30467	
3.34994	-3.30596	
3.35014	-3.32032	
3.35034	-3.33594	
3.35053	-3.3358	
3.35073	-3.30813	
3.35093	-3.25468	
3.35113	-3.19112	
3.35133	-3.13895	
3.35152	-3.11386	
3.35172	-3.11815	
3.35192	-3.14134	
3.35212	-3.16786	
3.35232	-3.18603	
3.35252	-3.19241	
3.35271	-3.18987	
3.35291	-3.18193	
3.35311	-3.16904	
3.35331	-3.14973	
3.35351	-3.12516	
3.35371	-3.10275	
3.3539	-3.09477	
3.3541	-3.1118	
3.3543	-3.15528	
3.3545	-3.21459	
3.3547	-3.27154	
3.35489	-3.3096	
3.35509	-3.32239	
3.35529	-3.31548	
3.35549	-3.30126	
3.35569	-3.29015	
3.35589	-3.28465	
3.35608	-3.28014	
3.35628	-3.27101	
3.35648	-3.25719	
3.35668	-3.24585	
3.35688	-3.24643	
3.35708	-3.26265	
3.35727	-3.28758	
3.35747	-3.30571	
3.35767	-3.30186	
3.35787	-3.27089	
3.35807	-3.22202	
3.35826	-3.17443	
3.35846	-3.14672	
3.35866	-3.14647	
3.35886	-3.16696	
3.35906	-3.19255	
3.35926	-3.20941	
3.35945	-3.21438	
3.35965	-3.2162	
3.35985	-3.22849	
3.36005	-3.259	
3.36025	-3.30269	
3.36045	-3.34305	
3.36064	-3.36154	
3.36084	-3.34898	
3.36104	-3.31172	
3.36124	-3.26874	
3.36144	-3.24081	
3.36163	-3.23867	
3.36183	-3.25705	
3.36203	-3.27826	
3.36223	-3.28317	
3.36243	-3.2627	
3.36263	-3.22321	
3.36282	-3.18257	
3.36302	-3.15971	
3.36322	-3.16393	
3.36342	-3.19036	
3.36362	-3.2237	
3.36381	-3.24763	
3.36401	-3.25398	
3.36421	-3.24642	
3.36441	-3.23704	
3.36461	-3.23857	
3.36481	-3.25694	
3.365	-3.2885	
3.3652	-3.32255	
3.3654	-3.34721	
3.3656	-3.3548	
3.3658	-3.34422	
3.366	-3.31984	
3.36619	-3.28858	
3.36639	-3.25709	
3.36659	-3.2303	
3.36679	-3.21123	
3.36699	-3.20112	
3.36718	-3.19957	
3.36738	-3.20445	
3.36758	-3.21245	
3.36778	-3.22013	
3.36798	-3.22517	
3.36818	-3.22705	
3.36837	-3.22662	
3.36857	-3.22503	
3.36877	-3.2229	
3.36897	-3.22036	
3.36917	-3.21813	
3.36937	-3.21824	
3.36956	-3.22395	
3.36976	-3.2381	
3.36996	-3.26121	
3.37016	-3.29052	
3.37036	-3.32076	
3.37055	-3.34646	
3.37075	-3.36437	
3.37095	-3.37443	
3.37115	-3.37887	
3.37135	-3.38022	
3.37155	-3.37976	
3.37174	-3.3773	
3.37194	-3.3723	
3.37214	-3.36528	
3.37234	-3.35835	
3.37254	-3.35467	
3.37274	-3.357	
3.37293	-3.36662	
3.37313	-3.38268	
3.37333	-3.40229	
3.37353	-3.4205	
3.37373	-3.43075	
3.37392	-3.42607	
3.37412	-3.40149	
3.37432	-3.35731	
3.37452	-3.3011	
3.37472	-3.24655	
3.37492	-3.20832	
3.37511	-3.19485	
3.37531	-3.20308	
3.37551	-3.21902	
3.37571	-3.2247	
3.37591	-3.20866	
3.37611	-3.17343	
3.3763	-3.13531	
3.3765	-3.1155	
3.3767	-3.12743	
3.3769	-3.1676	
3.3771	-3.21615	
3.37729	-3.24721	
3.37749	-3.24343	
3.37769	-3.20618	
3.37789	-3.15527	
3.37809	-3.11835	
3.37829	-3.11598	
3.37848	-3.15097	
3.37868	-3.20775	
3.37888	-3.26144	
3.37908	-3.29095	
3.37928	-3.28865	
3.37948	-3.26199	
3.37967	-3.22741	
3.37987	-3.20095	
3.38007	-3.19121	
3.38027	-3.19781	
3.38047	-3.21453	
3.38066	-3.23423	
3.38086	-3.25203	
3.38106	-3.26564	
3.38126	-3.27368	
3.38146	-3.27407	
3.38166	-3.26422	
3.38185	-3.24272	
3.38205	-3.21121	
3.38225	-3.1751	
3.38245	-3.14208	
3.38265	-3.11939	
3.38284	-3.11105	
3.38304	-3.11627	
3.38324	-3.13017	
3.38344	-3.14613	
3.38364	-3.15902	
3.38384	-3.16787	
3.38403	-3.17643	
3.38423	-3.19116	
3.38443	-3.21717	
3.38463	-3.25384	
3.38483	-3.29283	
3.38503	-3.32017	
3.38522	-3.32243	
3.38542	-3.29413	
3.38562	-3.24247	
3.38582	-3.18599	
3.38602	-3.147	
3.38621	-3.14111	
3.38641	-3.16964	
3.38661	-3.21912	
3.38681	-3.26879	
3.38701	-3.30184	
3.38721	-3.31404	
3.3874	-3.31462	
3.3876	-3.31886	
3.3878	-3.33711	
3.388	-3.3671	
3.3882	-3.39454	
3.3884	-3.40159	
3.38859	-3.37813	
3.38879	-3.32848	
3.38899	-3.2696	
3.38919	-3.22175	
3.38939	-3.19779	
3.38958	-3.1977	
3.38978	-3.2114	
3.38998	-3.22742	
3.39018	-3.24102	
3.39038	-3.25617	
3.39058	-3.28001	
3.39077	-3.31418	
3.39097	-3.34971	
3.39117	-3.36996	
3.39137	-3.36035	
3.39157	-3.31881	
3.39177	-3.25947	
3.39196	-3.20628	
3.39216	-3.17998	
3.39236	-3.1862	
3.39256	-3.21253	
3.39276	-3.23654	
3.39295	-3.23994	
3.39315	-3.21986	
3.39335	-3.19015	
3.39355	-3.17202	
3.39375	-3.18025	
3.39395	-3.21393	
3.39414	-3.25754	
3.39434	-3.29132	
3.39454	-3.30352	
3.39474	-3.29673	
3.39494	-3.28414	
3.39514	-3.27917	
3.39533	-3.28586	
3.39553	-3.29657	
3.39573	-3.29825	
3.39593	-3.28225	
3.39613	-3.2505	
3.39632	-3.21385	
3.39652	-3.18423	
3.39672	-3.16692	
3.39692	-3.1586	
3.39712	-3.15284	
3.39732	-3.1479	
3.39751	-3.15068	
3.39771	-3.17246	
3.39791	-3.2192	
3.39811	-3.28338	
3.39831	-3.34419	
3.3985	-3.37757	
3.3987	-3.37011	
3.3989	-3.32795	
3.3991	-3.27433	
3.3993	-3.23655	
3.3995	-3.23061	
3.39969	-3.25312	
3.39989	-3.28523	
3.40009	-3.3057	
3.40029	-3.3041	
3.40049	-3.28552	
3.40069	-3.26452	
3.40088	-3.25307	
3.40108	-3.25181	
3.40128	-3.25023	
3.40148	-3.2356	
3.40168	-3.20388	
3.40187	-3.16442	
3.40207	-3.13515	
3.40227	-3.13152	
3.40247	-3.15681	
3.40267	-3.20011	
3.40287	-3.24317	
3.40306	-3.27103	
3.40326	-3.27921	
3.40346	-3.27363	
3.40366	-3.26412	
3.40386	-3.25734	
3.40406	-3.25387	
3.40425	-3.25122	
3.40445	-3.24896	
3.40465	-3.25141	
3.40485	-3.26515	
3.40505	-3.29297	
3.40524	-3.3295	
3.40544	-3.36218	
3.40564	-3.37785	
3.40584	-3.37081	
3.40604	-3.3467	
3.40624	-3.31941	
3.40643	-3.30289	
3.40663	-3.3032	
3.40683	-3.31606	
3.40703	-3.33091	
3.40723	-3.33861	
3.40743	-3.33724	
3.40762	-3.3322	
3.40782	-3.33132	
3.40802	-3.33846	
3.40822	-3.35059	
3.40842	-3.35992	
3.40861	-3.35946	
3.40881	-3.34763	
3.40901	-3.32906	
3.40921	-3.31078	
3.40941	-3.29742	
3.40961	-3.28831	
3.4098	-3.27899	
3.41	-3.26532	
3.4102	-3.24729	
3.4104	-3.22946	
3.4106	-3.21785	
3.4108	-3.21535	
3.41099	-3.21906	
3.41119	-3.22157	
3.41139	-3.21535	
3.41159	-3.19772	
3.41179	-3.17319	
3.41198	-3.15166	
3.41218	-3.14373	
3.41238	-3.15542	
3.41258	-3.18524	
3.41278	-3.22477	
3.41298	-3.26212	
3.41317	-3.28665	
3.41337	-3.29263	
3.41357	-3.2809	
3.41377	-3.25814	
3.41397	-3.23421	
3.41417	-3.21892	
3.41436	-3.21894	
3.41456	-3.23582	
3.41476	-3.26586	
3.41496	-3.30151	
3.41516	-3.33413	
3.41535	-3.35678	
3.41555	-3.36638	
3.41575	-3.36421	
3.41595	-3.35479	
3.41615	-3.34376	
3.41635	-3.3355	
3.41654	-3.3316	
3.41674	-3.33055	
3.41694	-3.32903	
3.41714	-3.32393	
3.41734	-3.31438	
3.41753	-3.30282	
3.41773	-3.29412	
3.41793	-3.29329	
3.41813	-3.30242	
3.41833	-3.31879	
3.41853	-3.33544	
3.41872	-3.34422	
3.41892	-3.34006	
3.41912	-3.32403	
3.41932	-3.30303	
3.41952	-3.28616	
3.41972	-3.27944	
3.41991	-3.28205	
3.42011	-3.28674	
3.42031	-3.28435	
3.42051	-3.27001	
3.42071	-3.24704	
3.4209	-3.22607	
3.4211	-3.21942	
3.4213	-3.23383	
3.4215	-3.26614	
3.4217	-3.30425	
3.4219	-3.33308	
3.42209	-3.34196	
3.42229	-3.32924	
3.42249	-3.30181	
3.42269	-3.27033	
3.42289	-3.24365	
3.42309	-3.22554	
3.42328	-3.21551	
3.42348	-3.21198	
3.42368	-3.2149	
3.42388	-3.22599	
3.42408	-3.24613	
3.42427	-3.27269	
3.42447	-3.2989	
3.42467	-3.31647	
3.42487	-3.31985	
3.42507	-3.30929	
3.42527	-3.29066	
3.42546	-3.27184	
3.42566	-3.25829	
3.42586	-3.25068	
3.42606	-3.24573	
3.42626	-3.23981	
3.42646	-3.23217	
3.42665	-3.22566	
3.42685	-3.2244	
3.42705	-3.23043	
3.42725	-3.24167	
3.42745	-3.25291	
3.42764	-3.25901	
3.42784	-3.25784	
3.42804	-3.25095	
3.42824	-3.24149	
3.42844	-3.23141	
3.42864	-3.22015	
3.42883	-3.20624	
3.42903	-3.19049	
3.42923	-3.17814	
3.42943	-3.17748	
3.42963	-3.19554	
3.42983	-3.23283	
3.43002	-3.28137	
3.43022	-3.32753	
3.43042	-3.3585	
3.43062	-3.36882	
3.43082	-3.36273	
3.43101	-3.35112	
3.43121	-3.34497	
3.43141	-3.34933	
3.43161	-3.36154	
3.43181	-3.37416	
3.43201	-3.38024	
3.4322	-3.37726	
3.4324	-3.36727	
3.4326	-3.35379	
3.4328	-3.33832	
3.433	-3.31897	
3.43319	-3.29255	
3.43339	-3.25811	
3.43359	-3.21907	
3.43379	-3.18239	
3.43399	-3.15502	
3.43419	-3.14033	
3.43438	-3.13686	
3.43458	-3.14024	
3.43478	-3.14647	
3.43498	-3.1542	
3.43518	-3.16435	
3.43538	-3.17775	
3.43557	-3.19299	
3.43577	-3.20663	
3.43597	-3.21574	
3.43617	-3.22084	
3.43637	-3.22649	
3.43656	-3.23866	
3.43676	-3.2601	
3.43696	-3.28712	
3.43716	-3.31064	
3.43736	-3.32125	
3.43756	-3.31566	
3.43775	-3.29995	
3.43795	-3.28743	
3.43815	-3.29148	
3.43835	-3.31783	
3.43855	-3.36084	
3.43875	-3.40591	
3.43894	-3.43715	
3.43914	-3.44536	
3.43934	-3.43202	
3.43954	-3.40717	
3.43974	-3.38279	
3.43993	-3.36585	
3.44013	-3.35541	
3.44033	-3.34491	
3.44053	-3.32803	
3.44073	-3.30426	
3.44093	-3.28043	
3.44112	-3.26741	
3.44132	-3.27367	
3.44152	-3.29959	
3.44172	-3.33586	
3.44192	-3.3672	
3.44212	-3.37944	
3.44231	-3.36649	
3.44251	-3.33323	
3.44271	-3.29311	
3.44291	-3.2614	
3.44311	-3.24784	
3.4433	-3.25255	
3.4435	-3.26705	
3.4437	-3.27983	
3.4439	-3.28293	
3.4441	-3.27586	
3.4443	-3.26485	
3.44449	-3.25828	
3.44469	-3.26131	
3.44489	-3.27326	
3.44509	-3.28878	
3.44529	-3.30192	
3.44549	-3.30967	
3.44568	-3.3125	
3.44588	-3.31208	
3.44608	-3.30805	
3.44628	-3.29705	
3.44648	-3.27514	
3.44667	-3.24227	
3.44687	-3.20518	
3.44707	-3.17611	
3.44727	-3.16714	
3.44747	-3.18367	
3.44767	-3.22068	
3.44786	-3.26491	
3.44806	-3.3013	
3.44826	-3.31998	
3.44846	-3.31949	
3.44866	-3.30517	
3.44886	-3.28415	
3.44905	-3.26154	
3.44925	-3.23985	
3.44945	-3.22148	
3.44965	-3.21105	
3.44985	-3.21457	
3.45004	-3.2352	
3.45024	-3.26854	
3.45044	-3.30167	
3.45064	-3.31816	
3.45084	-3.30634	
3.45104	-3.26644	
3.45123	-3.21152	
3.45143	-3.16117	
3.45163	-3.13227	
3.45183	-3.13197	
3.45203	-3.15699	
3.45222	-3.19855	
3.45242	-3.24827	
3.45262	-3.30071	
3.45282	-3.35094	
3.45302	-3.39069	
3.45322	-3.40767	
3.45341	-3.39045	
3.45361	-3.33674	
3.45381	-3.25874	
3.45401	-3.18072	
3.45421	-3.12845	
3.45441	-3.1163	
3.4546	-3.13977	
3.4548	-3.17873	
3.455	-3.20952	
3.4552	-3.21816	
3.4554	-3.20686	
3.45559	-3.18982	
3.45579	-3.18196	
3.45599	-3.18869	
3.45619	-3.20319	
3.45639	-3.21287	
3.45659	-3.20935	
3.45678	-3.19484	
3.45698	-3.18058	
3.45718	-3.17864	
3.45738	-3.19344	
3.45758	-3.21898	
3.45778	-3.24337	
3.45797	-3.25702	
3.45817	-3.25843	
3.45837	-3.25372	
3.45857	-3.25094	
3.45877	-3.25373	
3.45896	-3.25943	
3.45916	-3.26248	
3.45936	-3.26029	
3.45956	-3.25664	
3.45976	-3.25974	
3.45996	-3.27653	
3.46015	-3.30733	
3.46035	-3.34497	
3.46055	-3.37886	
3.46075	-3.40118	
3.46095	-3.41051	
3.46115	-3.41094	
3.46134	-3.40784	
3.46154	-3.40393	
3.46174	-3.39871	
3.46194	-3.39114	
3.46214	-3.38278	
3.46233	-3.37824	
3.46253	-3.38202	
3.46273	-3.39425	
3.46293	-3.4089	
3.46313	-3.41665	
3.46333	-3.41082	
3.46352	-3.39238	
3.46372	-3.37014	
3.46392	-3.35579	
3.46412	-3.35685	
3.46432	-3.37237	
3.46452	-3.39424	
3.46471	-3.41272	
3.46491	-3.42251	
3.46511	-3.42463	
3.46531	-3.42365	
3.46551	-3.42242	
3.4657	-3.4188	
3.4659	-3.40704	
3.4661	-3.3825	
3.4663	-3.34629	
3.4665	-3.30609	
3.4667	-3.27235	
3.46689	-3.25283	
3.46709	-3.24917	
3.46729	-3.25785	
3.46749	-3.27425	
3.46769	-3.29633	
3.46788	-3.32466	
3.46808	-3.35903	
3.46828	-3.39447	
3.46848	-3.42077	
3.46868	-3.42683	
3.46888	-3.40755	
3.46907	-3.36838	
3.46927	-3.3239	
3.46947	-3.29047	
3.46967	-3.27732	
3.46987	-3.2817	
3.47007	-3.2912	
3.47026	-3.29184	
3.47046	-3.27652	
3.47066	-3.24864	
3.47086	-3.21873	
3.47106	-3.19695	
3.47125	-3.18678	
3.47145	-3.18426	
3.47165	-3.18273	
3.47185	-3.17957	
3.47205	-3.17951	
3.47225	-3.19203	
3.47244	-3.22431	
3.47264	-3.27453	
3.47284	-3.3303	
3.47304	-3.37361	
3.47324	-3.38946	
3.47344	-3.37332	
3.47363	-3.33278	
3.47383	-3.28294	
3.47403	-3.23868	
3.47423	-3.20814	
3.47443	-3.191	
3.47462	-3.18164	
3.47482	-3.17446	
3.47502	-3.16791	
3.47522	-3.16518	
3.47542	-3.17179	
3.47562	-3.19201	
3.47581	-3.22623	
3.47601	-3.27032	
3.47621	-3.31652	
3.47641	-3.35524	
3.47661	-3.37716	
3.47681	-3.37562	
3.477	-3.34942	
3.4772	-3.3048	
3.4774	-3.25529	
3.4776	-3.21809	
3.4778	-3.20736	
3.47799	-3.22729	
3.47819	-3.26879	
3.47839	-3.31249	
3.47859	-3.33761	
3.47879	-3.33256	
3.47899	-3.30143	
3.47918	-3.26234	
3.47938	-3.23785	
3.47958	-3.24253	
3.47978	-3.27479	
3.47998	-3.31753	
3.48018	-3.34779	
3.48037	-3.34964	
3.48057	-3.32305	
3.48077	-3.28348	
3.48097	-3.25273	
3.48117	-3.24635	
3.48136	-3.2651	
3.48156	-3.29497	
3.48176	-3.31557	
3.48196	-3.31145	
3.48216	-3.28019	
3.48236	-3.23311	
3.48255	-3.18909	
3.48275	-3.16547	
3.48295	-3.17093	
3.48315	-3.20303	
3.48335	-3.25039	
3.48355	-3.29743	
3.48374	-3.32923	
3.48394	-3.33559	
3.48414	-3.31386	
3.48434	-3.27054	
3.48454	-3.22048	
3.48473	-3.18287	
3.48493	-3.17404	
3.48513	-3.19968	
3.48533	-3.25056	
3.48553	-3.30496	
3.48573	-3.33812	
3.48592	-3.33444	
3.48612	-3.29611	
3.48632	-3.24294	
3.48652	-3.2027	
3.48672	-3.19706	
3.48691	-3.23047	
3.48711	-3.28833	
3.48731	-3.34528	
3.48751	-3.37874	
3.48771	-3.38002	
3.48791	-3.35714	
3.4881	-3.32823	
3.4883	-3.3102	
3.4885	-3.30925	
3.4887	-3.31876	
3.4889	-3.32481	
3.4891	-3.31558	
3.48929	-3.28888	
3.48949	-3.25344	
3.48969	-3.22384	
3.48989	-3.21222	
3.49009	-3.22183	
3.49028	-3.24575	
3.49048	-3.2713	
3.49068	-3.28737	
3.49088	-3.29031	
3.49108	-3.28542	
3.49128	-3.28298	
3.49147	-3.29169	
3.49167	-3.31289	
3.49187	-3.33941	
3.49207	-3.35971	
3.49227	-3.3649	
3.49247	-3.35466	
3.49266	-3.33803	
3.49286	-3.32821	
3.49306	-3.33426	
3.49326	-3.35485	
3.49346	-3.37814	
3.49365	-3.38883	
3.49385	-3.37788	
3.49405	-3.3492	
3.49425	-3.31814	
3.49445	-3.30228	
3.49465	-3.31002	
3.49484	-3.33422	
3.49504	-3.35588	
3.49524	-3.35608	
3.49544	-3.32901	
3.49564	-3.28755	
3.49584	-3.25708	
3.49603	-3.26062	
3.49623	-3.30412	
3.49643	-3.37127	
3.49663	-3.43128	
3.49683	-3.4555	
3.49702	-3.43309	
3.49722	-3.37644	
3.49742	-3.31385	
3.49762	-3.27378	
3.49782	-3.27045	
3.49802	-3.29833	
3.49821	-3.33759	
3.49841	-3.36583	
3.49861	-3.3688	
3.49881	-3.34456	
3.49901	-3.30082	
3.49921	-3.24882	
3.4994	-3.19874	
3.4996	-3.15836	
3.4998	-3.13399	
3.5	-3.13074	
3.5002	-3.1507	
3.50039	-3.19026	
3.50059	-3.23935	
3.50079	-3.28447	
3.50099	-3.31458	
3.50119	-3.32642	
3.50139	-3.32559	
3.50158	-3.32274	
3.50178	-3.32698	
3.50198	-3.34112	
3.50218	-3.36133	
3.50238	-3.38124	
3.50257	-3.39678	
3.50277	-3.40853	
3.50297	-3.4198	
3.50317	-3.43284	
3.50337	-3.44604	
3.50357	-3.45505	
3.50376	-3.45651	
3.50396	-3.45144	
3.50416	-3.44522	
3.50436	-3.44359	
3.50456	-3.44766	
3.50476	-3.45174	
3.50495	-3.44621	
3.50515	-3.42385	
3.50535	-3.38538	
3.50555	-3.34	
3.50575	-3.30023	
3.50594	-3.27422	
3.50614	-3.26059	
3.50634	-3.24945	
3.50654	-3.22902	
3.50674	-3.1937	
3.50694	-3.14829	
3.50713	-3.10585	
3.50733	-3.08067	
3.50753	-3.08084	
3.50773	-3.10473	
3.50793	-3.14292	
3.50813	-3.18354	
3.50832	-3.21762	
3.50852	-3.24134	
3.50872	-3.25537	
3.50892	-3.26271	
3.50912	-3.26732	
3.50931	-3.27394	
3.50951	-3.28789	
3.50971	-3.31374	
3.50991	-3.3523	
3.51011	-3.39812	
3.51031	-3.43961	
3.5105	-3.46306	
3.5107	-3.45896	
3.5109	-3.42729	
3.5111	-3.3784	
3.5113	-3.32869	
3.5115	-3.29318	
3.51169	-3.27909	
3.51189	-3.28379	
3.51209	-3.29776	
3.51229	-3.31034	
3.51249	-3.31479	
3.51268	-3.31019	
3.51288	-3.29995	
3.51308	-3.28882	
3.51328	-3.28045	
3.51348	-3.27678	
3.51368	-3.27859	
3.51387	-3.28604	
3.51407	-3.29828	
3.51427	-3.31267	
3.51447	-3.32438	
3.51467	-3.32764	
3.51487	-3.31797	
3.51506	-3.29452	
3.51526	-3.26088	
3.51546	-3.22398	
3.51566	-3.19175	
3.51586	-3.17056	
3.51605	-3.16369	
3.51625	-3.17081	
3.51645	-3.18843	
3.51665	-3.21072	
3.51685	-3.23101	
3.51705	-3.24383	
3.51724	-3.24734	
3.51744	-3.24489	
3.51764	-3.24424	
3.51784	-3.25417	
3.51804	-3.27939	
3.51824	-3.31679	
3.51843	-3.35549	
3.51863	-3.38155	
3.51883	-3.38513	
3.51903	-3.36608	
3.51923	-3.3344	
3.51942	-3.30496	
3.51962	-3.28931	
3.51982	-3.28958	
3.52002	-3.29801	
3.52022	-3.30246	
3.52042	-3.29419	
3.52061	-3.27319	
3.52081	-3.24764	
3.52101	-3.22837	
3.52121	-3.22206	
3.52141	-3.22767	
