PPM,Amp
3.59602,3.12082e-06
3.59711,9.92341e-06
3.5973,5.03986e-06
3.59907,6.66543e-06
3.59989,1.78115e-06
3.60137,1.45368e-05
3.60346,2.94404e-06
3.60432,1.92552e-06
3.60437,7.41545e-06
3.60485,2.99943e-06
3.60587,8.82648e-06
3.60704,5.58045e-06
3.60836,1.26373e-05
3.61067,3.33773e-06
3.61086,8.24558e-06
3.61306,5.02138e-06
3.61345,4.35139e-06
3.61424,4.71772e-06
3.61591,3.86861e-06
3.61625,4.16598e-06
3.61762,6.2622e-06
3.6188,2.03277e-06
3.61881,2.83552e-06
3.6198,7.52437e-06
3.62094,4.82357e-06
3.6214,2.55181e-06
3.62186,1.45956e-06
3.62275,7.08007e-06
3.62496,5.42836e-06
3.62497,5.47902e-06
3.62604,7.53669e-07
3.62776,4.92993e-06
3.62914,2.93804e-06
3.62971,3.22403e-06
3.6313,5.18488e-06
3.63273,3.3032e-06
3.63361,1.57091e-06
3.63462,4.78617e-06
3.63603,3.94901e-06
3.63716,1.92374e-06
3.63799,2.01352e-06
3.63894,1.73914e-06
3.64018,3.05644e-06
3.64195,2.99381e-06
3.64368,2.27438e-06
3.64616,1.01237e-05
3.64721,4.22085e-07
3.64969,7.93596e-07
3.65223,2.90016e-06
3.73577,0.70453
3.74547,0.695437
3.75006,0.69535
3.75971,0.705059
3.83617,2.13722e-05
3.84406,6.06837e-06
3.84644,8.43352e-07
3.84903,9.83278e-06
3.8512,7.78206e-06
3.85297,1.01813e-05
3.85473,8.60204e-06
3.85589,7.58033e-06
3.85731,1.36067e-05
3.85913,1.01107e-05
3.86067,1.38226e-05
3.86176,5.34746e-06
3.8622,7.56193e-06
3.86254,5.17128e-06
3.8632,5.58547e-06
3.86384,4.37073e-06
3.86427,8.18147e-06
3.86555,1.38074e-05
3.8675,7.33209e-06
3.86806,8.55103e-06
3.87037,1.65392e-05
3.87073,2.59625e-06
3.87263,1.51758e-05
3.87401,6.03641e-06
3.87455,7.68957e-06
3.87525,6.48039e-06
3.87611,6.07255e-06
3.87695,1.22818e-05
3.87877,1.52467e-05
3.88136,1.66705e-05
3.88422,2.17645e-05
3.88661,4.39265e-06
3.88844,1.44716e-05
3.89019,6.92872e-06
3.89066,8.06822e-06
3.89126,3.48989e-06
3.89195,6.03751e-06
3.89274,7.03647e-06
3.89349,7.32676e-06
3.89437,4.72225e-06
3.8963,2.106e-05
3.89851,4.06504e-06
3.89865,6.45967e-07
3.89879,4.51235e-06
3.89993,7.908e-06
3.90026,3.80156e-06
3.90139,6.14044e-06
3.90236,5.69383e-06
3.90326,2.76657e-06
3.90444,4.46447e-06
3.90556,1.64268e-05
3.90668,2.75477e-06
3.90715,2.83699e-06
3.90764,3.05104e-06
3.90809,3.82408e-06
3.90874,5.13536e-06
3.90945,7.28099e-06
3.90981,2.19769e-06
3.91045,6.16755e-06
3.91119,5.78493e-06
3.91193,7.9602e-06
3.91292,5.70709e-06
3.91344,3.12452e-06
3.91453,1.16117e-05
3.91552,1.89528e-06
3.91639,8.86996e-06
3.91829,1.00689e-05
3.92048,1.25596e-05
3.922,2.87329e-06
3.92327,8.8769e-06
3.92343,3.56327e-06
3.92445,5.74996e-06
3.92529,5.62434e-06
3.92622,7.40207e-06
3.92737,7.13607e-06
3.92959,1.48644e-05
3.93136,2.60346e-06
3.93193,4.59551e-06
3.93261,3.6796e-06
3.93348,8.93895e-06
3.93434,3.29039e-06
3.93497,6.13511e-06
3.9355,2.30858e-06
3.93605,6.14668e-06
3.93703,8.70559e-06
3.93795,4.26182e-06
3.93858,7.21454e-06
3.93929,4.64275e-06
3.94003,6.03312e-06
3.94153,1.26938e-05
3.94324,5.06657e-06
3.94398,4.06923e-06
3.9446,5.1238e-06
3.94523,3.69054e-06
3.94582,6.05119e-06
3.94664,4.95185e-06
3.94743,6.65093e-06
3.94874,7.57454e-06
3.95016,1.40182e-06
3.95027,4.39629e-06
3.95128,2.26496e-06
3.95147,4.70205e-06
3.95148,1.6526e-06
3.95215,3.22414e-06
3.9528,3.83501e-06
3.95349,4.35331e-06
3.95432,4.2987e-06
3.95506,4.91438e-06
3.95571,5.58718e-06
3.95646,2.79962e-06
3.95721,5.17291e-06
3.95847,8.51954e-06
3.95965,4.26539e-06
3.96036,5.08672e-06
3.96113,4.84425e-06
3.96191,4.56853e-06
3.9627,4.28693e-06
3.96355,5.42434e-06
3.96431,2.78689e-06
3.96524,6.45882e-06
3.96608,3.17197e-06
3.96695,5.04946e-06
3.96697,1.40362e-06
3.96776,2.11833e-06
3.96858,3.46903e-06
3.96971,2.06819e-06
3.97093,8.48654e-06
3.97414,5.85342e-06
3.97607,2.58552e-06
3.97727,4.96939e-06
3.979,2.43353e-06
3.98,2.89702e-06
3.98085,2.45177e-06
3.9823,5.24375e-06
3.98411,1.94081e-06
3.98488,2.33698e-06
3.98718,4.06842e-06
3.98963,3.3112e-06
3.9918,5.08129e-06
3.99378,1.55646e-06
3.99451,1.7925e-06
3.99523,1.43422e-06
3.9961,2.16681e-06
3.99645,8.01258e-07
3.99741,3.59166e-06
3.99865,2.69129e-06
3.99977,3.94416e-06
4.00109,3.67187e-06
4.00264,3.77441e-06
4.00406,3.63654e-06
4.00543,3.53379e-06
4.00687,3.5035e-06
4.00833,3.44852e-06
4.00982,3.39653e-06
4.01136,3.43995e-06
4.01281,2.95652e-06
4.01433,3.2163e-06
4.0159,2.84181e-06
4.0175,2.92505e-06
4.01909,2.57439e-06
4.02078,2.7987e-06
4.02252,2.65456e-06
4.02414,2.41552e-06
4.0258,2.47949e-06
4.02755,2.38348e-06
4.02934,2.39027e-06
4.03122,2.21401e-06
4.03326,2.46819e-06
4.03514,2.26837e-06
4.03704,2.09952e-06
4.039,2.31383e-06
