PPM,Amp
6.45394,4.01435e-07
6.47545,1.18444e-07
6.4768,4.86213e-07
6.49741,2.0686e-07
6.49953,4.0139e-07
6.51858,5.28047e-07
6.53593,1.12364e-07
6.53711,5.20407e-07
6.55381,7.23198e-07
6.5693,1.53516e-07
6.57147,5.65224e-07
6.58456,1.27224e-07
6.58581,7.02866e-07
6.59987,5.94265e-07
6.61225,7.35729e-07
6.6248,7.53685e-07
6.63556,7.87153e-07
6.64763,1.78231e-07
6.64865,7.88183e-07
6.65846,8.79418e-07
6.66805,7.92418e-07
6.678,2.99489e-07
6.67976,7.12475e-07
6.68823,7.91364e-07
6.69706,7.63129e-07
6.70436,3.21723e-07
6.70597,7.27397e-07
6.71232,3.74657e-07
6.71392,6.03615e-07
6.7201,3.23874e-07
6.72132,5.35946e-07
6.72769,5.89887e-07
6.728,3.99335e-07
6.73455,5.53094e-07
6.74,1.45027e-07
6.74134,3.82246e-07
6.74301,2.11081e-07
6.74829,5.75693e-07
6.75323,6.2032e-07
6.75453,6.24797e-07
6.76026,5.02198e-07
6.76138,2.45002e-07
6.7664,8.55136e-07
6.77239,6.74567e-07
6.77719,9.82767e-07
6.78028,2.68383e-07
6.78256,4.89886e-07
6.78392,7.12054e-07
6.78806,8.14407e-07
6.7895,2.95479e-07
6.79298,1.10438e-06
6.79396,1.00403e-07
6.79748,9.15106e-07
6.79869,3.68335e-07
6.80209,9.28817e-07
6.80669,1.03814e-06
6.80789,6.5852e-07
6.81099,1.07278e-06
6.81512,1.31438e-06
6.81937,1.04073e-06
6.82054,5.03202e-07
6.82345,1.38949e-06
6.82739,1.46283e-06
6.8291,2.74944e-07
6.83148,1.46804e-06
6.83315,2.29751e-07
6.83497,1.22876e-06
6.83633,7.19832e-07
6.83861,1.33312e-06
6.83991,4.35491e-07
6.84195,1.26071e-06
6.84338,4.78957e-07
6.8455,1.33266e-06
6.84678,3.59501e-07
6.8487,1.16556e-06
6.85004,5.65299e-07
6.85198,1.08566e-06
6.85316,3.17833e-07
6.85516,1.24119e-06
6.85783,1.10531e-06
6.85928,5.5292e-07
6.86127,9.82905e-07
6.86228,2.60781e-07
6.86413,7.93673e-07
6.86489,4.85527e-07
6.86696,7.49338e-07
6.86792,5.29726e-07
6.86984,7.14257e-07
6.87084,5.0485e-07
6.87267,9.55054e-07
6.87365,3.31211e-07
6.87532,9.99783e-07
6.87632,3.50412e-07
6.87787,7.16866e-07
6.87869,6.16219e-07
6.8805,8.45654e-07
6.88139,5.54198e-07
6.88302,8.58024e-07
6.88389,6.17262e-07
6.88552,8.69149e-07
6.8864,5.86002e-07
6.888,8.06933e-07
6.88884,5.87663e-07
6.89026,6.43473e-07
6.89092,5.44803e-07
6.89275,9.50046e-07
6.89285,1.33701e-06
6.89497,8.92914e-07
6.89592,1.63908e-07
6.8972,7.80967e-07
6.89806,1.36652e-07
6.89929,8.031e-07
6.90141,6.02571e-07
6.90195,3.68438e-07
6.9037,6.27859e-07
6.90555,3.46757e-07
6.90602,2.24062e-07
6.90743,7.09224e-07
6.90968,5.22882e-07
6.91001,1.76484e-06
6.9116,4.61476e-07
6.91364,8.75122e-07
6.9155,1.15311e-06
6.91741,1.07532e-06
6.91907,1.61892e-06
6.9209,1.44536e-06
6.92269,1.6466e-06
6.92448,1.56685e-06
6.92622,1.8621e-06
6.92792,1.75334e-06
6.92952,1.78528e-06
6.93114,2.07846e-06
6.93276,1.91833e-06
6.93434,2.07413e-06
6.93589,1.96154e-06
6.93735,2.01552e-06
6.93883,1.9804e-06
6.9403,2.10504e-06
6.94177,2.08506e-06
6.94325,2.1985e-06
6.94468,2.27657e-06
