ppm,val
-0.045739,0.000000
-0.045343,0.000000
-0.044946,0.000000
-0.044550,0.000000
-0.044154,0.000000
-0.043757,0.000000
-0.043361,0.000000
-0.042964,0.000000
-0.042568,0.000000
-0.042171,0.000000
-0.041775,0.000000
-0.041378,0.000000
-0.040982,0.000000
-0.040585,0.000000
-0.040189,0.000000
-0.039793,0.000000
-0.039396,0.000000
-0.039000,0.000000
-0.038603,0.000000
-0.038207,0.000000
-0.037810,0.000000
-0.037414,0.000000
-0.037017,0.000000
-0.036621,0.000000
-0.036224,0.000000
-0.035828,0.000000
-0.035431,0.000000
-0.035035,0.000000
-0.034639,0.000000
-0.034242,0.000000
-0.033846,0.000000
-0.033449,0.000000
-0.033053,0.000000
-0.032656,0.000000
-0.032260,0.000000
-0.031863,0.000000
-0.031467,0.000000
-0.031070,0.000000
-0.030674,0.000000
-0.030278,0.000000
-0.029881,0.000000
-0.029485,0.000000
-0.029088,0.000000
-0.028692,0.000000
-0.028295,0.000000
-0.027899,0.000000
-0.027502,0.000000
-0.027106,0.000000
-0.026709,0.000000
-0.026313,0.000000
-0.025916,0.000000
-0.025520,0.000000
-0.025124,0.000000
-0.024727,0.000000
-0.024331,0.000000
-0.023934,0.000000
-0.023538,0.000000
-0.023141,0.000000
-0.022745,0.000000
-0.022348,0.000000
-0.021952,0.000000
-0.021555,0.000000
-0.021159,0.000000
-0.020762,0.000000
-0.020366,0.000000
-0.019970,0.000000
-0.019573,0.000000
-0.019177,0.000000
-0.018780,0.000000
-0.018384,0.000000
-0.017987,0.000000
-0.017591,0.000000
-0.017194,0.000000
-0.016798,0.000000
-0.016401,0.000000
-0.016005,0.000000
-0.015609,0.000000
-0.015212,0.000000
-0.014816,0.000000
-0.014419,0.000000
-0.014023,0.000000
-0.013626,0.000000
-0.013230,0.000000
-0.012833,0.000000
-0.012437,0.000000
-0.012040,0.000000
-0.011644,0.000000
-0.011247,0.000000
-0.010851,0.000000
-0.010455,0.000000
-0.010058,0.000000
-0.009662,0.000000
-0.009265,0.000000
-0.008869,0.000000
-0.008472,0.000000
-0.008076,0.000000
-0.007679,0.000000
-0.007283,0.000000
-0.006886,0.000000
-0.006490,0.000000
-0.006093,0.000000
-0.005697,0.000000
-0.005301,0.000000
-0.004904,0.000000
-0.004508,0.000000
-0.004111,0.000000
-0.003715,0.000000
-0.003318,0.000000
-0.002922,0.000000
-0.002525,0.000000
-0.002129,0.000000
-0.001732,0.000000
-0.001336,0.000000
-0.000940,0.000000
-0.000543,0.000000
-0.000147,0.000000
0.000250,0.000000
0.000646,0.000000
0.001043,0.000000
0.001439,0.000000
0.001836,0.000000
0.002232,0.000000
0.002629,0.000000
0.003025,0.000000
0.003422,0.000000
0.003818,0.000000
0.004214,0.000000
0.004611,0.000000
0.005007,0.000000
0.005404,0.000000
0.005800,0.000000
0.006197,0.000000
0.006593,0.000000
0.006990,0.000000
0.007386,0.000000
0.007783,0.000000
0.008179,0.000000
0.008575,0.000000
0.008972,0.000000
0.009368,0.000000
0.009765,0.000000
0.010161,0.000000
0.010558,0.000000
0.010954,0.000000
0.011351,0.000000
0.011747,0.000000
0.012144,0.000000
0.012540,0.000000
0.012937,0.000000
0.013333,0.000000
0.013729,0.000000
0.014126,0.000000
0.014522,0.000000
0.014919,0.000000
0.015315,0.000000
0.015712,0.000000
0.016108,0.000000
0.016505,0.000000
0.016901,0.000000
0.017298,0.000000
0.017694,0.000000
0.018091,0.000000
0.018487,0.000000
0.018883,0.000000
0.019280,0.000000
0.019676,0.000000
0.020073,0.000000
0.020469,0.000000
0.020866,0.000000
0.021262,0.000000
0.021659,0.000000
0.022055,0.000000
0.022452,0.000000
0.022848,0.000000
0.023244,0.000000
0.023641,0.000000
0.024037,0.000000
0.024434,0.000000
0.024830,0.000000
0.025227,0.000000
0.025623,0.000000
0.026020,0.000000
0.026416,0.000000
0.026813,0.000000
0.027209,0.000000
0.027606,0.000000
0.028002,0.000000
0.028398,0.000000
0.028795,0.000000
0.029191,0.000000
0.029588,0.000000
0.029984,0.000000
0.030381,0.000000
0.030777,0.000000
0.031174,0.000000
0.031570,0.000000
0.031967,0.000000
0.032363,0.000000
0.032759,0.000000
0.033156,0.000000
0.033552,0.000000
0.033949,0.000000
0.034345,0.000000
0.034742,0.000000
0.035138,0.000000
0.035535,0.000000
0.035931,0.000000
0.036328,0.000000
0.036724,0.000000
0.037121,0.000000
0.037517,0.000000
0.037913,0.000000
0.038310,0.000000
0.038706,0.000000
0.039103,0.000000
0.039499,0.000000
0.039896,0.000000
0.040292,0.000000
0.040689,0.000000
0.041085,0.000000
0.041482,0.000000
0.041878,0.000000
0.042275,0.000000
0.042671,0.000000
0.043067,0.000000
0.043464,0.000000
0.043860,0.000000
0.044257,0.000000
0.044653,0.000000
0.045050,0.000000
0.045446,0.000000
0.045843,0.000000
0.046239,0.000000
0.046636,0.000000
0.047032,0.000000
0.047428,0.000000
0.047825,0.000000
0.048221,0.000000
0.048618,0.000000
0.049014,0.000000
0.049411,0.000000
0.049807,0.000000
0.050204,0.000000
0.050600,0.000000
0.050997,0.000000
0.051393,0.000000
0.051790,0.000000
0.052186,0.000000
0.052582,0.000000
0.052979,0.000000
0.053375,0.000000
0.053772,0.000000
0.054168,0.000000
0.054565,0.000000
0.054961,0.000000
0.055358,0.000000
0.055754,0.000000
0.056151,0.000000
0.056547,0.000000
0.056943,0.000000
0.057340,0.000000
0.057736,0.000000
0.058133,0.000000
0.058529,0.000000
0.058926,0.000000
0.059322,0.000000
0.059719,0.000000
0.060115,0.000000
0.060512,0.000000
0.060908,0.000000
0.061305,0.000000
0.061701,0.000000
0.062097,0.000000
0.062494,0.000000
0.062890,0.000000
0.063287,0.000000
0.063683,0.000000
0.064080,0.000000
0.064476,0.000000
0.064873,0.000000
0.065269,0.000000
0.065666,0.000000
0.066062,0.000000
0.066459,0.000000
0.066855,0.000000
0.067251,0.000000
0.067648,0.000000
0.068044,0.000000
0.068441,0.000000
0.068837,0.000000
0.069234,0.000000
0.069630,0.000000
0.070027,0.000000
0.070423,0.000000
0.070820,0.000000
0.071216,0.000000
0.071612,0.000000
0.072009,0.000000
0.072405,0.000000
0.072802,0.000000
0.073198,0.000000
0.073595,0.000000
0.073991,0.000000
0.074388,0.000000
0.074784,0.000000
0.075181,0.000000
0.075577,0.000000
0.075974,0.000000
0.076370,0.000000
0.076766,0.000000
0.077163,0.000000
0.077559,0.000000
0.077956,0.000000
0.078352,0.000000
0.078749,0.000000
0.079145,0.000000
0.079542,0.000000
0.079938,0.000000
0.080335,0.000000
0.080731,0.000000
0.081127,0.000000
0.081524,0.000000
0.081920,0.000000
0.082317,0.000000
0.082713,0.000000
0.083110,0.000000
0.083506,0.000000
0.083903,0.000000
0.084299,0.000000
0.084696,0.000000
0.085092,0.000000
0.085489,0.000000
0.085885,0.000000
0.086281,0.000000
0.086678,0.000000
0.087074,0.000000
0.087471,0.000000
0.087867,0.000000
0.088264,0.000000
0.088660,0.000000
0.089057,0.000000
0.089453,0.000000
0.089850,0.000000
0.090246,0.000000
0.090643,0.000000
0.091039,0.000000
0.091435,0.000000
0.091832,0.000000
0.092228,0.000000
0.092625,0.000000
0.093021,0.000000
0.093418,0.000000
0.093814,0.000000
0.094211,0.000000
0.094607,0.000000
0.095004,0.000000
0.095400,0.000000
0.095796,0.000000
0.096193,0.000000
0.096589,0.000000
0.096986,0.000000
0.097382,0.000000
0.097779,0.000000
0.098175,0.000000
0.098572,0.000000
0.098968,0.000000
0.099365,0.000000
0.099761,0.000000
0.100158,-0.000449
0.100554,-0.000449
0.100950,-0.000450
0.101347,-0.000452
0.101743,-0.000456
0.102140,-0.000459
0.102536,-0.000459
0.102933,-0.000455
0.103329,-0.000451
0.103726,-0.000448
0.104122,-0.000447
0.104519,-0.000445
0.104915,-0.000443
0.105311,-0.000443
0.105708,-0.000442
0.106104,-0.000438
0.106501,-0.000435
0.106897,-0.000434
0.107294,-0.000437
0.107690,-0.000441
0.108087,-0.000443
0.108483,-0.000446
0.108880,-0.000447
0.109276,-0.000446
0.109673,-0.000442
0.110069,-0.000435
0.110465,-0.000427
0.110862,-0.000419
0.111258,-0.000413
0.111655,-0.000410
0.112051,-0.000411
0.112448,-0.000411
0.112844,-0.000409
0.113241,-0.000406
0.113637,-0.000404
0.114034,-0.000401
0.114430,-0.000396
0.114827,-0.000388
0.115223,-0.000380
0.115619,-0.000373
0.116016,-0.000367
0.116412,-0.000361
0.116809,-0.000356
0.117205,-0.000353
0.117602,-0.000356
0.117998,-0.000363
0.118395,-0.000372
0.118791,-0.000382
0.119188,-0.000393
0.119584,-0.000403
0.119980,-0.000412
0.120377,-0.000419
0.120773,-0.000424
0.121170,-0.000429
0.121566,-0.000434
0.121963,-0.000438
0.122359,-0.000441
0.122756,-0.000444
0.123152,-0.000446
0.123549,-0.000446
0.123945,-0.000445
0.124342,-0.000446
0.124738,-0.000449
0.125134,-0.000449
0.125531,-0.000447
0.125927,-0.000444
0.126324,-0.000441
0.126720,-0.000438
0.127117,-0.000436
0.127513,-0.000432
0.127910,-0.000429
0.128306,-0.000427
0.128703,-0.000427
0.129099,-0.000427
0.129495,-0.000428
0.129892,-0.000429
0.130288,-0.000431
0.130685,-0.000433
0.131081,-0.000435
0.131478,-0.000437
0.131874,-0.000441
0.132271,-0.000448
0.132667,-0.000456
0.133064,-0.000459
0.133460,-0.000456
0.133857,-0.000449
0.134253,-0.000440
0.134649,-0.000431
0.135046,-0.000422
0.135442,-0.000416
0.135839,-0.000416
0.136235,-0.000417
0.136632,-0.000420
0.137028,-0.000425
0.137425,-0.000432
0.137821,-0.000438
0.138218,-0.000442
0.138614,-0.000445
0.139011,-0.000447
0.139407,-0.000449
0.139803,-0.000449
0.140200,-0.000449
0.140596,-0.000447
0.140993,-0.000443
0.141389,-0.000438
0.141786,-0.000433
0.142182,-0.000431
0.142579,-0.000432
0.142975,-0.000437
0.143372,-0.000444
0.143768,-0.000450
0.144164,-0.000452
0.144561,-0.000450
0.144957,-0.000448
0.145354,-0.000447
0.145750,-0.000447
0.146147,-0.000446
0.146543,-0.000444
0.146940,-0.000442
0.147336,-0.000440
0.147733,-0.000438
0.148129,-0.000436
0.148526,-0.000434
0.148922,-0.000434
0.149318,-0.000434
0.149715,-0.000434
0.150111,-0.000434
0.150508,-0.000434
0.150904,-0.000434
0.151301,-0.000434
0.151697,-0.000432
0.152094,-0.000428
0.152490,-0.000429
0.152887,-0.000438
0.153283,-0.000450
0.153679,-0.000459
0.154076,-0.000463
0.154472,-0.000463
0.154869,-0.000460
0.155265,-0.000455
0.155662,-0.000447
0.156058,-0.000442
0.156455,-0.000442
0.156851,-0.000445
0.157248,-0.000446
0.157644,-0.000448
0.158041,-0.000451
0.158437,-0.000456
0.158833,-0.000460
0.159230,-0.000462
0.159626,-0.000463
0.160023,-0.000461
0.160419,-0.000457
0.160816,-0.000452
0.161212,-0.000449
0.161609,-0.000448
0.162005,-0.000446
0.162402,-0.000445
0.162798,-0.000446
0.163195,-0.000447
0.163591,-0.000447
0.163987,-0.000447
0.164384,-0.000449
0.164780,-0.000453
0.165177,-0.000457
0.165573,-0.000458
0.165970,-0.000459
0.166366,-0.000460
0.166763,-0.000462
0.167159,-0.000465
0.167556,-0.000470
0.167952,-0.000472
0.168348,-0.000469
0.168745,-0.000464
0.169141,-0.000460
0.169538,-0.000460
0.169934,-0.000459
0.170331,-0.000458
0.170727,-0.000459
0.171124,-0.000462
0.171520,-0.000464
0.171917,-0.000461
0.172313,-0.000457
0.172710,-0.000453
0.173106,-0.000450
0.173502,-0.000447
0.173899,-0.000446
0.174295,-0.000448
0.174692,-0.000451
0.175088,-0.000454
0.175485,-0.000455
0.175881,-0.000455
0.176278,-0.000452
0.176674,-0.000449
0.177071,-0.000445
0.177467,-0.000443
0.177864,-0.000442
0.178260,-0.000440
0.178656,-0.000438
0.179053,-0.000435
0.179449,-0.000431
0.179846,-0.000428
0.180242,-0.000429
0.180639,-0.000432
0.181035,-0.000434
0.181432,-0.000432
0.181828,-0.000430
0.182225,-0.000431
0.182621,-0.000436
0.183017,-0.000441
0.183414,-0.000445
0.183810,-0.000449
0.184207,-0.000450
0.184603,-0.000451
0.185000,-0.000452
0.185396,-0.000454
0.185793,-0.000454
0.186189,-0.000452
0.186586,-0.000451
0.186982,-0.000453
0.187379,-0.000455
0.187775,-0.000454
0.188171,-0.000452
0.188568,-0.000450
0.188964,-0.000449
0.189361,-0.000449
0.189757,-0.000450
0.190154,-0.000452
0.190550,-0.000452
0.190947,-0.000451
0.191343,-0.000451
0.191740,-0.000451
0.192136,-0.000451
0.192532,-0.000450
0.192929,-0.000449
0.193325,-0.000450
0.193722,-0.000452
0.194118,-0.000453
0.194515,-0.000451
0.194911,-0.000447
0.195308,-0.000444
0.195704,-0.000442
0.196101,-0.000441
0.196497,-0.000441
0.196894,-0.000440
0.197290,-0.000439
0.197686,-0.000439
0.198083,-0.000442
0.198479,-0.000444
0.198876,-0.000442
0.199272,-0.000438
0.199669,-0.000435
0.200065,-0.000435
0.200462,-0.000434
0.200858,-0.000434
0.201255,-0.000438
0.201651,-0.000444
0.202048,-0.000449
0.202444,-0.000453
0.202840,-0.000455
0.203237,-0.000457
0.203633,-0.000457
0.204030,-0.000455
0.204426,-0.000452
0.204823,-0.000449
0.205219,-0.000446
0.205616,-0.000445
0.206012,-0.000447
0.206409,-0.000450
0.206805,-0.000450
0.207201,-0.000448
0.207598,-0.000450
0.207994,-0.000455
0.208391,-0.000459
0.208787,-0.000460
0.209184,-0.000459
0.209580,-0.000458
0.209977,-0.000458
0.210373,-0.000455
0.210770,-0.000452
0.211166,-0.000451
0.211563,-0.000453
0.211959,-0.000455
0.212355,-0.000456
0.212752,-0.000457
0.213148,-0.000458
0.213545,-0.000458
0.213941,-0.000457
0.214338,-0.000457
0.214734,-0.000458
0.215131,-0.000459
0.215527,-0.000461
0.215924,-0.000464
0.216320,-0.000467
0.216716,-0.000469
0.217113,-0.000469
0.217509,-0.000467
0.217906,-0.000462
0.218302,-0.000457
0.218699,-0.000455
0.219095,-0.000455
0.219492,-0.000456
0.219888,-0.000456
0.220285,-0.000457
0.220681,-0.000458
0.221078,-0.000459
0.221474,-0.000457
0.221870,-0.000455
0.222267,-0.000452
0.222663,-0.000449
0.223060,-0.000444
0.223456,-0.000441
0.223853,-0.000441
0.224249,-0.000443
0.224646,-0.000446
0.225042,-0.000449
0.225439,-0.000451
0.225835,-0.000451
0.226232,-0.000448
0.226628,-0.000446
0.227024,-0.000447
0.227421,-0.000448
0.227817,-0.000446
0.228214,-0.000443
0.228610,-0.000442
0.229007,-0.000444
0.229403,-0.000445
0.229800,-0.000444
0.230196,-0.000441
0.230593,-0.000437
0.230989,-0.000433
0.231385,-0.000430
0.231782,-0.000429
0.232178,-0.000429
0.232575,-0.000429
0.232971,-0.000429
0.233368,-0.000431
0.233764,-0.000436
0.234161,-0.000441
0.234557,-0.000446
0.234954,-0.000450
0.235350,-0.000451
0.235747,-0.000449
0.236143,-0.000448
0.236539,-0.000448
0.236936,-0.000451
0.237332,-0.000453
0.237729,-0.000453
0.238125,-0.000452
0.238522,-0.000452
0.238918,-0.000453
0.239315,-0.000455
0.239711,-0.000454
0.240108,-0.000449
0.240504,-0.000442
0.240900,-0.000439
0.241297,-0.000439
0.241693,-0.000442
0.242090,-0.000445
0.242486,-0.000449
0.242883,-0.000452
0.243279,-0.000452
0.243676,-0.000449
0.244072,-0.000446
0.244469,-0.000446
0.244865,-0.000447
0.245262,-0.000447
0.245658,-0.000445
0.246054,-0.000445
0.246451,-0.000445
0.246847,-0.000444
0.247244,-0.000444
0.247640,-0.000447
0.248037,-0.000451
0.248433,-0.000455
0.248830,-0.000456
0.249226,-0.000458
0.249623,-0.000460
0.250019,-0.000460
0.250416,-0.000462
0.250812,-0.000464
0.251208,-0.000465
0.251605,-0.000464
0.252001,-0.000462
0.252398,-0.000462
0.252794,-0.000463
0.253191,-0.000465
0.253587,-0.000463
0.253984,-0.000460
0.254380,-0.000457
0.254777,-0.000455
0.255173,-0.000457
0.255569,-0.000461
0.255966,-0.000466
0.256362,-0.000466
0.256759,-0.000463
0.257155,-0.000459
0.257552,-0.000457
0.257948,-0.000456
0.258345,-0.000456
0.258741,-0.000454
0.259138,-0.000451
0.259534,-0.000448
0.259931,-0.000446
0.260327,-0.000448
0.260723,-0.000450
0.261120,-0.000451
0.261516,-0.000450
0.261913,-0.000448
0.262309,-0.000445
0.262706,-0.000442
0.263102,-0.000440
0.263499,-0.000440
0.263895,-0.000444
0.264292,-0.000447
0.264688,-0.000448
0.265084,-0.000448
0.265481,-0.000447
0.265877,-0.000447
0.266274,-0.000449
0.266670,-0.000451
0.267067,-0.000453
0.267463,-0.000451
0.267860,-0.000448
0.268256,-0.000446
0.268653,-0.000448
0.269049,-0.000452
0.269446,-0.000455
0.269842,-0.000457
0.270238,-0.000460
0.270635,-0.000463
0.271031,-0.000463
0.271428,-0.000461
0.271824,-0.000458
0.272221,-0.000455
0.272617,-0.000453
0.273014,-0.000453
0.273410,-0.000455
0.273807,-0.000457
0.274203,-0.000457
0.274600,-0.000456
0.274996,-0.000455
0.275392,-0.000452
0.275789,-0.000447
0.276185,-0.000443
0.276582,-0.000442
0.276978,-0.000442
0.277375,-0.000444
0.277771,-0.000446
0.278168,-0.000451
0.278564,-0.000454
0.278961,-0.000455
0.279357,-0.000455
0.279753,-0.000454
0.280150,-0.000453
0.280546,-0.000449
0.280943,-0.000444
0.281339,-0.000440
0.281736,-0.000436
0.282132,-0.000431
0.282529,-0.000424
0.282925,-0.000418
0.283322,-0.000414
0.283718,-0.000414
0.284115,-0.000418
0.284511,-0.000425
0.284907,-0.000430
0.285304,-0.000433
0.285700,-0.000434
0.286097,-0.000435
0.286493,-0.000438
0.286890,-0.000441
0.287286,-0.000446
0.287683,-0.000451
0.288079,-0.000454
0.288476,-0.000454
0.288872,-0.000454
0.289268,-0.000455
0.289665,-0.000455
0.290061,-0.000454
0.290458,-0.000451
0.290854,-0.000450
0.291251,-0.000450
0.291647,-0.000450
0.292044,-0.000450
0.292440,-0.000452
0.292837,-0.000453
0.293233,-0.000453
0.293630,-0.000451
0.294026,-0.000451
0.294422,-0.000452
0.294819,-0.000454
0.295215,-0.000452
0.295612,-0.000450
0.296008,-0.000447
0.296405,-0.000443
0.296801,-0.000441
0.297198,-0.000441
0.297594,-0.000444
0.297991,-0.000446
0.298387,-0.000447
0.298784,-0.000447
0.299180,-0.000445
0.299576,-0.000440
0.299973,-0.000436
0.300369,-0.000435
0.300766,-0.000437
0.301162,-0.000438
0.301559,-0.000437
0.301955,-0.000437
0.302352,-0.000440
0.302748,-0.000445
0.303145,-0.000448
0.303541,-0.000451
0.303937,-0.000454
0.304334,-0.000459
0.304730,-0.000462
0.305127,-0.000463
0.305523,-0.000461
0.305920,-0.000457
0.306316,-0.000453
0.306713,-0.000451
0.307109,-0.000450
0.307506,-0.000450
0.307902,-0.000449
0.308299,-0.000449
0.308695,-0.000445
0.309091,-0.000440
0.309488,-0.000435
0.309884,-0.000435
0.310281,-0.000438
0.310677,-0.000441
0.311074,-0.000441
0.311470,-0.000440
0.311867,-0.000439
0.312263,-0.000440
0.312660,-0.000441
0.313056,-0.000445
0.313452,-0.000450
0.313849,-0.000456
0.314245,-0.000460
0.314642,-0.000463
0.315038,-0.000463
0.315435,-0.000460
0.315831,-0.000456
0.316228,-0.000454
0.316624,-0.000453
0.317021,-0.000452
0.317417,-0.000449
0.317814,-0.000446
0.318210,-0.000446
0.318606,-0.000448
0.319003,-0.000448
0.319399,-0.000448
0.319796,-0.000448
0.320192,-0.000447
0.320589,-0.000445
0.320985,-0.000440
0.321382,-0.000436
0.321778,-0.000434
0.322175,-0.000433
0.322571,-0.000432
0.322968,-0.000430
0.323364,-0.000430
0.323760,-0.000430
0.324157,-0.000433
0.324553,-0.000436
0.324950,-0.000437
0.325346,-0.000437
0.325743,-0.000439
0.326139,-0.000442
0.326536,-0.000444
0.326932,-0.000443
0.327329,-0.000441
0.327725,-0.000440
0.328121,-0.000441
0.328518,-0.000444
0.328914,-0.000449
0.329311,-0.000455
0.329707,-0.000460
0.330104,-0.000462
0.330500,-0.000462
0.330897,-0.000462
0.331293,-0.000464
0.331690,-0.000466
0.332086,-0.000467
0.332483,-0.000466
0.332879,-0.000463
0.333275,-0.000460
0.333672,-0.000456
0.334068,-0.000453
0.334465,-0.000452
0.334861,-0.000451
0.335258,-0.000451
0.335654,-0.000450
0.336051,-0.000449
0.336447,-0.000448
0.336844,-0.000448
0.337240,-0.000447
0.337636,-0.000445
0.338033,-0.000444
0.338429,-0.000444
0.338826,-0.000444
0.339222,-0.000443
0.339619,-0.000439
0.340015,-0.000437
0.340412,-0.000437
0.340808,-0.000437
0.341205,-0.000439
0.341601,-0.000443
0.341998,-0.000449
0.342394,-0.000456
0.342790,-0.000459
0.343187,-0.000458
0.343583,-0.000455
0.343980,-0.000450
0.344376,-0.000443
0.344773,-0.000439
0.345169,-0.000437
0.345566,-0.000436
0.345962,-0.000433
0.346359,-0.000431
0.346755,-0.000430
0.347152,-0.000430
0.347548,-0.000430
0.347944,-0.000431
0.348341,-0.000433
0.348737,-0.000436
0.349134,-0.000436
0.349530,-0.000437
0.349927,-0.000439
0.350323,-0.000446
0.350720,-0.000455
0.351116,-0.000462
0.351513,-0.000465
0.351909,-0.000462
0.352305,-0.000455
0.352702,-0.000446
0.353098,-0.000439
0.353495,-0.000436
0.353891,-0.000435
0.354288,-0.000436
0.354684,-0.000438
0.355081,-0.000440
0.355477,-0.000442
0.355874,-0.000444
0.356270,-0.000447
0.356667,-0.000450
0.357063,-0.000452
0.357459,-0.000452
0.357856,-0.000451
0.358252,-0.000451
0.358649,-0.000451
0.359045,-0.000449
0.359442,-0.000447
0.359838,-0.000444
0.360235,-0.000439
0.360631,-0.000435
0.361028,-0.000432
0.361424,-0.000431
0.361820,-0.000431
0.362217,-0.000432
0.362613,-0.000435
0.363010,-0.000439
0.363406,-0.000443
0.363803,-0.000446
0.364199,-0.000450
0.364596,-0.000452
0.364992,-0.000453
0.365389,-0.000453
0.365785,-0.000454
0.366182,-0.000456
0.366578,-0.000457
0.366974,-0.000457
0.367371,-0.000457
0.367767,-0.000457
0.368164,-0.000456
0.368560,-0.000454
0.368957,-0.000454
0.369353,-0.000457
0.369750,-0.000459
0.370146,-0.000458
0.370543,-0.000456
0.370939,-0.000455
0.371336,-0.000454
0.371732,-0.000453
0.372128,-0.000452
0.372525,-0.000452
0.372921,-0.000451
0.373318,-0.000450
0.373714,-0.000449
0.374111,-0.000450
0.374507,-0.000450
0.374904,-0.000448
0.375300,-0.000446
0.375697,-0.000443
0.376093,-0.000439
0.376489,-0.000436
0.376886,-0.000435
0.377282,-0.000438
0.377679,-0.000440
0.378075,-0.000442
0.378472,-0.000442
0.378868,-0.000442
0.379265,-0.000441
0.379661,-0.000439
0.380058,-0.000437
0.380454,-0.000438
0.380851,-0.000440
0.381247,-0.000441
0.381643,-0.000441
0.382040,-0.000442
0.382436,-0.000442
0.382833,-0.000439
0.383229,-0.000436
0.383626,-0.000434
0.384022,-0.000434
0.384419,-0.000434
0.384815,-0.000431
0.385212,-0.000428
0.385608,-0.000426
0.386005,-0.000427
0.386401,-0.000431
0.386797,-0.000437
0.387194,-0.000446
0.387590,-0.000455
0.387987,-0.000462
0.388383,-0.000466
0.388780,-0.000466
0.389176,-0.000463
0.389573,-0.000460
0.389969,-0.000459
0.390366,-0.000458
0.390762,-0.000457
0.391158,-0.000456
0.391555,-0.000457
0.391951,-0.000457
0.392348,-0.000456
0.392744,-0.000454
0.393141,-0.000454
0.393537,-0.000454
0.393934,-0.000452
0.394330,-0.000446
0.394727,-0.000440
0.395123,-0.000436
0.395520,-0.000436
0.395916,-0.000439
0.396312,-0.000442
0.396709,-0.000442
0.397105,-0.000440
0.397502,-0.000438
0.397898,-0.000439
0.398295,-0.000442
0.398691,-0.000445
0.399088,-0.000449
0.399484,-0.000454
0.399881,-0.000458
0.400277,-0.000458
0.400673,-0.000453
0.401070,-0.000449
0.401466,-0.000448
0.401863,-0.000449
0.402259,-0.000452
0.402656,-0.000455
0.403052,-0.000457
0.403449,-0.000456
0.403845,-0.000455
0.404242,-0.000454
0.404638,-0.000453
0.405035,-0.000450
0.405431,-0.000447
0.405827,-0.000444
0.406224,-0.000442
0.406620,-0.000442
0.407017,-0.000443
0.407413,-0.000447
0.407810,-0.000451
0.408206,-0.000453
0.408603,-0.000454
0.408999,-0.000455
0.409396,-0.000459
0.409792,-0.000461
