ppm,val
-1.371279,-0.000447
-1.370790,0.002590
-1.370301,-0.000958
-1.369812,0.000692
-1.369324,0.000945
-1.368835,-0.002704
-1.368346,-0.001129
-1.367857,0.002307
-1.367368,-0.000417
-1.366879,-0.001625
-1.366390,0.000552
-1.365901,-0.001085
-1.365412,-0.000292
-1.364923,-0.000004
-1.364434,0.000101
-1.363945,-0.000921
-1.363456,-0.001026
-1.362967,0.000666
-1.362478,0.002001
-1.361989,0.001675
-1.361500,-0.000775
-1.361011,0.001894
-1.360522,0.001341
-1.360033,0.000032
-1.359544,-0.000627
-1.359055,0.001775
-1.358566,-0.000424
-1.358077,0.001221
-1.357589,-0.002500
-1.357100,-0.000894
-1.356611,-0.000112
-1.356122,0.001921
-1.355633,0.001350
-1.355144,0.000822
-1.354655,-0.001564
-1.354166,-0.001706
-1.353677,-0.001071
-1.353188,-0.000896
-1.352699,0.002413
-1.352210,-0.000355
-1.351721,-0.001090
-1.351232,-0.000844
-1.350743,0.002618
-1.350254,0.001737
-1.349765,0.001472
-1.349276,-0.000887
-1.348787,0.000348
-1.348298,-0.001400
-1.347809,0.000816
-1.347320,0.001011
-1.346831,0.002606
-1.346343,-0.000979
-1.345854,-0.000107
-1.345365,0.000560
-1.344876,-0.000211
-1.344387,0.002278
-1.343898,-0.000534
-1.343409,-0.000870
-1.342920,-0.000842
-1.342431,-0.002407
-1.341942,0.001062
-1.341453,-0.000262
-1.340964,0.001176
-1.340475,0.000193
-1.339986,-0.000167
-1.339497,0.002376
-1.339008,0.000684
-1.338519,-0.000078
-1.338030,0.001852
-1.337541,-0.000094
-1.337052,0.000926
-1.336563,-0.000372
-1.336074,0.000706
-1.335585,0.001701
-1.335096,-0.001369
-1.334608,0.000764
-1.334119,-0.000224
-1.333630,-0.000639
-1.333141,0.001449
-1.332652,0.000197
-1.332163,-0.001438
-1.331674,0.000015
-1.331185,0.001042
-1.330696,0.001538
-1.330207,0.000989
-1.329718,0.001109
-1.329229,0.000972
-1.328740,0.000999
-1.328251,-0.001702
-1.327762,-0.001836
-1.327273,0.001303
-1.326784,0.000254
-1.326295,0.000867
-1.325806,-0.000999
-1.325317,0.000456
-1.324828,-0.002263
-1.324339,-0.000921
-1.323850,-0.001874
-1.323361,-0.000491
-1.322873,-0.000243
-1.322384,0.000730
-1.321895,-0.001165
-1.321406,0.002858
-1.320917,0.000526
-1.320428,0.000366
-1.319939,0.002103
-1.319450,-0.000682
-1.318961,-0.002511
-1.318472,0.001014
-1.317983,-0.000368
-1.317494,-0.003043
-1.317005,0.001136
-1.316516,0.000142
-1.316027,0.001208
-1.315538,0.000653
-1.315049,0.000318
-1.314560,0.000783
-1.314071,0.000868
-1.313582,0.000594
-1.313093,-0.000261
-1.312604,0.000517
-1.312115,-0.002470
-1.311626,0.001509
-1.311138,-0.000452
-1.310649,0.001006
-1.310160,-0.000924
-1.309671,-0.000137
-1.309182,-0.000776
-1.308693,0.003246
-1.308204,0.000736
-1.307715,-0.000771
-1.307226,0.000251
-1.306737,-0.001885
-1.306248,0.000361
-1.305759,-0.000881
-1.305270,-0.000137
-1.304781,0.001007
-1.304292,0.000719
-1.303803,0.000211
-1.303314,0.001394
-1.302825,-0.001923
-1.302336,-0.000654
-1.301847,0.000002
-1.301358,-0.000009
-1.300869,0.000770
-1.300380,0.000330
-1.299892,0.002494
-1.299403,0.002473
-1.298914,-0.000324
-1.298425,-0.000442
-1.297936,-0.000146
-1.297447,0.001005
-1.296958,0.000324
-1.296469,0.000735
-1.295980,-0.000572
-1.295491,-0.000073
-1.295002,-0.000084
-1.294513,0.000079
-1.294024,0.000456
-1.293535,0.001391
-1.293046,0.000497
-1.292557,-0.000372
-1.292068,0.001106
-1.291579,-0.000601
-1.291090,0.000805
-1.290601,-0.001493
-1.290112,0.000949
-1.289623,-0.001170
-1.289134,-0.000561
-1.288645,-0.002739
-1.288157,0.001396
-1.287668,0.002208
-1.287179,0.000281
-1.286690,0.003424
-1.286201,0.000904
-1.285712,-0.000557
-1.285223,0.000959
-1.284734,-0.000284
-1.284245,-0.000348
-1.283756,0.000234
-1.283267,-0.001770
-1.282778,0.001448
-1.282289,-0.002435
-1.281800,-0.000074
-1.281311,0.002656
-1.280822,0.002371
-1.280333,0.001249
-1.279844,0.001121
-1.279355,-0.000400
-1.278866,0.002177
-1.278377,0.001214
-1.277888,0.001129
-1.277399,-0.000908
-1.276910,0.002533
-1.276422,-0.001789
-1.275933,-0.001393
-1.275444,0.001383
-1.274955,-0.001477
-1.274466,0.000947
-1.273977,0.000203
-1.273488,-0.000979
-1.272999,0.001302
-1.272510,-0.001200
-1.272021,-0.000827
-1.271532,-0.000070
-1.271043,0.000761
-1.270554,0.002435
-1.270065,0.000399
-1.269576,0.001342
-1.269087,0.001577
-1.268598,0.001644
-1.268109,0.001670
-1.267620,0.000145
-1.267131,-0.000984
-1.266642,-0.001587
-1.266153,0.001287
-1.265664,0.000331
-1.265176,-0.000298
-1.264687,0.002129
-1.264198,-0.000589
-1.263709,0.000526
-1.263220,0.001426
-1.262731,0.001095
-1.262242,-0.003138
-1.261753,0.001552
-1.261264,0.002407
-1.260775,0.000725
-1.260286,0.000276
-1.259797,0.001300
-1.259308,0.003119
-1.258819,-0.000427
-1.258330,-0.000141
-1.257841,-0.000668
-1.257352,-0.001068
-1.256863,-0.000243
-1.256374,0.000019
-1.255885,0.002966
-1.255396,-0.000613
-1.254907,0.001351
-1.254418,0.000597
-1.253929,0.000505
-1.253441,-0.001431
-1.252952,0.001739
-1.252463,0.000557
-1.251974,-0.000370
-1.251485,0.001458
-1.250996,-0.000046
-1.250507,0.001297
-1.250018,-0.001163
-1.249529,0.001435
-1.249040,-0.001495
-1.248551,0.002337
-1.248062,0.000989
-1.247573,0.001722
-1.247084,0.000446
-1.246595,0.001252
-1.246106,0.000169
-1.245617,-0.000200
-1.245128,0.000902
-1.244639,-0.000946
-1.244150,0.000416
-1.243661,-0.000701
-1.243172,-0.001466
-1.242683,0.000814
-1.242194,-0.001670
-1.241706,0.001667
-1.241217,-0.000786
-1.240728,0.001363
-1.240239,-0.000415
-1.239750,0.001210
-1.239261,0.000185
-1.238772,-0.000342
-1.238283,0.000314
-1.237794,0.004504
-1.237305,0.000417
-1.236816,0.001591
-1.236327,0.001921
-1.235838,-0.001458
-1.235349,0.001703
-1.234860,0.000876
-1.234371,0.000590
-1.233882,0.000176
-1.233393,-0.001116
-1.232904,0.000009
-1.232415,0.000293
-1.231926,-0.000013
-1.231437,-0.000904
-1.230948,0.000592
-1.230460,-0.001299
-1.229971,0.001127
-1.229482,-0.001828
-1.228993,-0.001983
-1.228504,0.000210
-1.228015,0.001797
-1.227526,-0.002357
-1.227037,0.001354
-1.226548,0.000080
-1.226059,-0.000788
-1.225570,-0.000158
-1.225081,-0.000005
-1.224592,0.000921
-1.224103,-0.002528
-1.223614,-0.001761
-1.223125,0.002238
-1.222636,0.000065
-1.222147,-0.002582
-1.221658,0.000019
-1.221169,0.001094
-1.220680,-0.001331
-1.220191,-0.003038
-1.219702,0.000831
-1.219213,0.000100
-1.218725,0.000930
-1.218236,-0.000684
-1.217747,0.000552
-1.217258,0.000160
-1.216769,0.000223
-1.216280,0.001448
-1.215791,-0.001383
-1.215302,-0.000592
-1.214813,0.001155
-1.214324,0.000178
-1.213835,-0.000779
-1.213346,-0.000731
-1.212857,0.000768
-1.212368,-0.001465
-1.211879,0.000739
-1.211390,0.002975
-1.210901,-0.000775
-1.210412,-0.001114
-1.209923,-0.002017
-1.209434,0.000680
-1.208945,0.000354
-1.208456,0.000435
-1.207967,0.000619
-1.207478,-0.000791
-1.206990,-0.000552
-1.206501,0.000475
-1.206012,-0.000033
-1.205523,0.002447
-1.205034,0.001618
-1.204545,0.001088
-1.204056,-0.000317
-1.203567,-0.000567
-1.203078,0.001822
-1.202589,-0.000555
-1.202100,0.002153
-1.201611,0.000137
-1.201122,0.001160
-1.200633,0.000431
-1.200144,0.000295
-1.199655,-0.000860
-1.199166,0.000730
-1.198677,-0.000084
-1.198188,-0.001234
-1.197699,0.000253
-1.197210,0.000920
-1.196721,-0.001026
-1.196232,0.000511
-1.195743,0.002653
-1.195255,-0.000391
-1.194766,0.000564
-1.194277,0.001358
-1.193788,-0.000109
-1.193299,-0.000148
-1.192810,0.001625
-1.192321,0.000139
-1.191832,0.000723
-1.191343,-0.000405
-1.190854,0.001989
-1.190365,0.000407
-1.189876,-0.001686
-1.189387,0.000775
-1.188898,-0.001080
-1.188409,0.001289
-1.187920,0.000142
-1.187431,0.000698
-1.186942,-0.000063
-1.186453,0.000524
-1.185964,0.001107
-1.185475,-0.001247
-1.184986,-0.000147
-1.184497,0.001694
-1.184009,-0.000249
-1.183520,0.001087
-1.183031,-0.000814
-1.182542,0.000829
-1.182053,0.001476
-1.181564,0.001604
-1.181075,0.000726
-1.180586,0.001212
-1.180097,0.000583
-1.179608,-0.000742
-1.179119,-0.000186
-1.178630,-0.001112
-1.178141,0.003874
-1.177652,0.000468
-1.177163,0.001650
-1.176674,0.001350
-1.176185,0.001485
-1.175696,-0.002341
-1.175207,-0.000511
-1.174718,0.001957
-1.174229,0.000521
-1.173740,-0.002008
-1.173251,-0.000784
-1.172762,0.001364
-1.172274,-0.002944
-1.171785,-0.000642
-1.171296,-0.000145
-1.170807,0.002686
-1.170318,-0.001872
-1.169829,0.001789
-1.169340,0.001436
-1.168851,0.001800
-1.168362,-0.000959
-1.167873,0.000432
-1.167384,0.000552
-1.166895,-0.002152
-1.166406,-0.000269
-1.165917,-0.001260
-1.165428,0.000474
-1.164939,-0.001100
-1.164450,-0.000215
-1.163961,-0.001493
-1.163472,0.001174
-1.162983,0.002054
-1.162494,0.000383
-1.162005,0.001093
-1.161516,-0.000039
-1.161027,-0.000725
-1.160539,-0.001698
-1.160050,0.002103
-1.159561,-0.000726
-1.159072,0.001327
-1.158583,-0.001681
-1.158094,0.001870
-1.157605,-0.000837
-1.157116,-0.000367
-1.156627,0.001460
-1.156138,-0.000855
-1.155649,-0.000457
-1.155160,0.003674
-1.154671,-0.000095
-1.154182,-0.000970
-1.153693,-0.001634
-1.153204,0.000774
-1.152715,-0.000232
-1.152226,0.001009
-1.151737,0.002791
-1.151248,0.002135
-1.150759,-0.000442
-1.150270,-0.000661
-1.149781,0.000201
-1.149293,-0.001493
-1.148804,-0.000772
-1.148315,0.001395
-1.147826,-0.000966
-1.147337,-0.003034
-1.146848,0.002329
-1.146359,0.000126
-1.145870,0.002291
-1.145381,-0.000993
-1.144892,-0.002075
-1.144403,-0.001814
-1.143914,-0.001295
-1.143425,0.002996
-1.142936,-0.000598
-1.142447,0.000074
-1.141958,0.000592
-1.141469,0.001282
-1.140980,0.001146
-1.140491,0.001786
-1.140002,-0.000526
-1.139513,0.002493
-1.139024,0.001821
-1.138535,-0.000508
-1.138046,-0.000955
-1.137558,-0.002462
-1.137069,0.001745
-1.136580,-0.001695
-1.136091,0.000003
-1.135602,0.001623
-1.135113,0.000214
-1.134624,0.000442
-1.134135,0.000715
-1.133646,-0.003133
-1.133157,0.002126
-1.132668,-0.000521
-1.132179,-0.002814
-1.131690,-0.001023
-1.131201,-0.001946
-1.130712,-0.000128
-1.130223,-0.000641
-1.129734,-0.001242
-1.129245,-0.001320
-1.128756,0.001040
-1.128267,0.000377
-1.127778,-0.000248
-1.127289,-0.000041
-1.126800,0.004223
-1.126311,0.001571
-1.125823,0.000341
-1.125334,0.000974
-1.124845,0.000908
-1.124356,-0.002504
-1.123867,-0.002364
-1.123378,0.000643
-1.122889,-0.002451
-1.122400,0.001478
-1.121911,0.001048
-1.121422,0.003054
-1.120933,0.001091
-1.120444,-0.001806
-1.119955,-0.000501
-1.119466,-0.000701
-1.118977,0.000509
-1.118488,0.003367
-1.117999,0.002258
-1.117510,-0.000086
-1.117021,0.000165
-1.116532,0.000808
-1.116043,-0.001356
-1.115554,0.000948
-1.115065,0.000589
-1.114577,0.000644
-1.114088,0.000746
-1.113599,0.000479
-1.113110,0.001804
-1.112621,-0.002607
-1.112132,0.003384
-1.111643,0.001773
-1.111154,0.001519
-1.110665,-0.000986
-1.110176,0.001118
-1.109687,-0.001099
-1.109198,-0.000676
-1.108709,0.002569
-1.108220,-0.000424
-1.107731,0.000126
-1.107242,-0.002101
-1.106753,-0.000635
-1.106264,-0.001998
-1.105775,0.002494
-1.105286,0.001986
-1.104797,-0.000815
-1.104308,-0.000201
-1.103819,0.000171
-1.103330,0.001763
-1.102842,0.001367
-1.102353,0.001194
-1.101864,-0.000761
-1.101375,0.001200
-1.100886,-0.000956
-1.100397,-0.001517
-1.099908,0.001731
-1.099419,0.002725
-1.098930,0.002017
-1.098441,0.000723
-1.097952,0.001131
-1.097463,0.000482
-1.096974,-0.001734
-1.096485,0.001394
-1.095996,-0.000728
-1.095507,-0.001023
-1.095018,0.002439
-1.094529,0.000279
-1.094040,-0.000503
-1.093551,-0.001463
-1.093062,0.000245
-1.092573,0.000085
-1.092084,0.000837
-1.091595,0.000126
-1.091107,-0.000221
-1.090618,0.000575
-1.090129,0.001273
-1.089640,-0.000827
-1.089151,0.001667
-1.088662,0.000556
-1.088173,-0.000846
-1.087684,-0.001524
-1.087195,0.001697
-1.086706,-0.000485
-1.086217,0.000204
-1.085728,-0.001144
-1.085239,0.001166
-1.084750,-0.001551
-1.084261,0.002270
-1.083772,-0.001115
-1.083283,0.000788
-1.082794,0.001182
-1.082305,-0.000201
-1.081816,-0.000409
-1.081327,0.001713
-1.080838,0.000094
-1.080349,-0.001403
-1.079860,-0.001364
-1.079372,-0.000139
-1.078883,-0.001087
-1.078394,-0.000017
-1.077905,-0.001584
-1.077416,0.001960
-1.076927,-0.000362
-1.076438,0.001160
-1.075949,0.001018
-1.075460,0.000965
-1.074971,-0.000484
-1.074482,-0.002455
-1.073993,0.000363
-1.073504,0.004135
-1.073015,0.001027
-1.072526,0.001120
-1.072037,0.002476
-1.071548,-0.003189
-1.071059,0.000305
-1.070570,-0.000073
-1.070081,0.003406
-1.069592,0.001172
-1.069103,-0.000223
-1.068614,0.000587
-1.068126,0.002455
-1.067637,0.000536
-1.067148,0.000533
-1.066659,-0.001746
-1.066170,0.002134
-1.065681,-0.000425
-1.065192,0.000729
-1.064703,-0.001321
-1.064214,-0.000715
-1.063725,-0.000819
-1.063236,0.001693
-1.062747,0.000662
-1.062258,0.000731
-1.061769,-0.000927
-1.061280,-0.001494
-1.060791,-0.000444
-1.060302,0.000642
-1.059813,0.000621
-1.059324,0.001161
-1.058835,-0.000196
-1.058346,0.001799
-1.057857,0.001458
-1.057368,0.001268
-1.056879,0.000973
-1.056391,0.000379
-1.055902,0.001672
-1.055413,-0.000305
-1.054924,-0.001975
-1.054435,0.001227
-1.053946,0.002590
-1.053457,-0.000410
-1.052968,0.002463
-1.052479,0.000795
-1.051990,-0.000817
-1.051501,0.000415
-1.051012,0.000160
-1.050523,-0.000957
-1.050034,-0.001975
-1.049545,0.000073
-1.049056,-0.000117
-1.048567,-0.001050
-1.048078,0.001602
-1.047589,0.003848
-1.047100,-0.001522
-1.046611,0.004130
-1.046122,-0.001209
-1.045633,0.002597
-1.045144,-0.001203
-1.044656,0.001692
-1.044167,0.002501
-1.043678,-0.000085
-1.043189,0.003406
-1.042700,0.001107
-1.042211,0.002249
-1.041722,0.001150
-1.041233,-0.000498
-1.040744,0.000733
-1.040255,-0.001735
-1.039766,-0.000797
-1.039277,-0.001222
-1.038788,0.001980
-1.038299,0.000387
-1.037810,0.001638
-1.037321,0.003185
-1.036832,0.000821
-1.036343,0.001648
-1.035854,-0.000968
-1.035365,-0.001607
-1.034876,-0.000119
-1.034387,0.000379
-1.033898,-0.000205
-1.033410,0.001301
-1.032921,-0.000980
-1.032432,0.001389
-1.031943,0.000212
-1.031454,-0.000049
-1.030965,-0.001586
-1.030476,-0.000687
-1.029987,-0.003917
-1.029498,0.002444
-1.029009,0.000919
-1.028520,0.002281
-1.028031,-0.001575
-1.027542,-0.000531
-1.027053,0.000947
-1.026564,-0.002830
-1.026075,-0.000992
-1.025586,0.000648
-1.025097,-0.001398
-1.024608,0.001005
-1.024119,-0.000311
-1.023630,0.003069
-1.023141,-0.001154
-1.022652,0.002253
-1.022163,-0.000576
-1.021675,0.002264
-1.021186,-0.000621
-1.020697,-0.000002
-1.020208,0.002240
-1.019719,-0.000462
-1.019230,0.001332
-1.018741,0.000023
-1.018252,0.001227
-1.017763,-0.000591
-1.017274,-0.001293
-1.016785,-0.000771
-1.016296,-0.000414
-1.015807,-0.000262
-1.015318,0.000356
-1.014829,-0.000020
-1.014340,-0.000353
-1.013851,0.001081
-1.013362,-0.001091
-1.012873,-0.001489
-1.012384,-0.002685
-1.011895,-0.000762
-1.011406,0.002267
-1.010917,0.000006
-1.010428,-0.000003
-1.009940,0.001394
-1.009451,-0.000981
-1.008962,0.000095
-1.008473,0.000500
-1.007984,-0.001315
-1.007495,0.001209
-1.007006,-0.000458
-1.006517,0.000967
-1.006028,0.001377
-1.005539,0.001830
-1.005050,0.001776
-1.004561,0.000417
-1.004072,-0.000430
-1.003583,0.001932
-1.003094,-0.001676
-1.002605,0.001401
-1.002116,-0.001258
-1.001627,0.001358
-1.001138,0.002393
-1.000649,-0.000447
-1.000160,-0.001085
-0.999671,-0.000886
-0.999182,-0.000677
-0.998693,-0.001498
-0.998205,-0.000289
-0.997716,-0.000535
-0.997227,0.000357
-0.996738,0.000398
-0.996249,0.000613
-0.995760,0.001880
-0.995271,0.001965
-0.994782,-0.002087
-0.994293,-0.000230
-0.993804,0.002321
-0.993315,-0.002599
-0.992826,0.001036
-0.992337,0.001986
-0.991848,0.000787
-0.991359,-0.001718
-0.990870,0.000621
-0.990381,0.002457
-0.989892,-0.000256
-0.989403,0.000976
-0.988914,0.003006
-0.988425,0.000958
-0.987936,-0.000478
-0.987447,0.000920
-0.986959,-0.000633
-0.986470,-0.000026
-0.985981,-0.002200
-0.985492,-0.001297
-0.985003,-0.000183
-0.984514,0.000168
-0.984025,-0.001131
-0.983536,0.001327
-0.983047,0.001033
-0.982558,-0.000143
-0.982069,0.001947
-0.981580,0.001568
-0.981091,-0.000376
-0.980602,-0.000281
-0.980113,-0.001591
-0.979624,0.001873
-0.979135,0.001156
-0.978646,0.001581
-0.978157,-0.000633
-0.977668,-0.000847
-0.977179,0.000573
-0.976690,-0.000225
-0.976201,0.000499
-0.975712,0.000535
-0.975224,0.000350
-0.974735,-0.001345
-0.974246,0.001180
-0.973757,0.001501
-0.973268,0.003354
-0.972779,0.001143
-0.972290,-0.000670
-0.971801,0.000462
-0.971312,-0.002668
-0.970823,0.001316
-0.970334,0.000854
-0.969845,-0.000672
-0.969356,-0.001159
-0.968867,-0.000626
-0.968378,0.001327
-0.967889,0.000225
-0.967400,0.001276
-0.966911,0.001420
-0.966422,0.001163
-0.965933,0.001099
-0.965444,0.001514
-0.964955,0.000846
-0.964466,-0.000167
-0.963977,0.003370
-0.963489,-0.001586
-0.963000,0.001155
-0.962511,0.001917
-0.962022,0.000241
-0.961533,0.001229
-0.961044,0.000284
-0.960555,0.002734
-0.960066,0.000233
-0.959577,0.001042
-0.959088,-0.002813
-0.958599,-0.000974
-0.958110,0.001360
-0.957621,0.000454
-0.957132,-0.000739
-0.956643,-0.000446
-0.956154,-0.002112
-0.955665,-0.000148
-0.955176,0.000191
-0.954687,0.000027
-0.954198,0.002215
-0.953709,-0.001221
-0.953220,0.001382
-0.952731,-0.001047
-0.952243,0.000359
-0.951754,0.002224
-0.951265,0.000497
-0.950776,0.002424
-0.950287,0.000669
-0.949798,0.000841
-0.949309,0.000052
-0.948820,-0.001442
-0.948331,-0.000051
-0.947842,-0.001513
-0.947353,-0.000431
-0.946864,0.000171
-0.946375,0.001087
-0.945886,-0.000178
-0.945397,0.000104
-0.944908,0.000336
-0.944419,0.000870
-0.943930,0.000931
-0.943441,0.001829
-0.942952,-0.002259
-0.942463,-0.001530
-0.941974,0.003093
-0.941485,-0.000733
-0.940996,0.002260
-0.940508,0.001192
-0.940019,0.001150
-0.939530,0.000657
-0.939041,-0.001437
-0.938552,0.000526
-0.938063,0.001968
-0.937574,-0.000230
-0.937085,0.001473
-0.936596,-0.000622
-0.936107,-0.001612
-0.935618,-0.001979
-0.935129,-0.000358
-0.934640,0.001409
-0.934151,0.001712
-0.933662,-0.001316
-0.933173,-0.000712
-0.932684,0.001016
-0.932195,0.000239
-0.931706,0.000121
-0.931217,0.000928
-0.930728,-0.001248
-0.930239,0.001775
-0.929750,0.001565
-0.929261,0.000349
-0.928773,0.000109
-0.928284,0.000864
-0.927795,-0.001558
-0.927306,0.001399
-0.926817,-0.000466
-0.926328,-0.000020
-0.925839,0.002673
-0.925350,-0.000389
-0.924861,0.000188
-0.924372,-0.000480
-0.923883,0.000488
-0.923394,0.000705
-0.922905,0.000119
-0.922416,0.002568
-0.921927,-0.000634
-0.921438,0.000202
-0.920949,-0.000022
-0.920460,-0.000029
-0.919971,-0.001375
-0.919482,0.001042
-0.918993,0.000104
-0.918504,0.000480
-0.918015,0.001095
-0.917527,0.000262
-0.917038,0.000356
-0.916549,0.000298
-0.916060,0.001961
-0.915571,0.001146
-0.915082,-0.001382
-0.914593,0.000159
-0.914104,0.001717
-0.913615,0.001402
-0.913126,-0.001029
-0.912637,0.000611
-0.912148,0.000500
-0.911659,0.001057
-0.911170,0.000672
-0.910681,-0.000705
-0.910192,0.001145
-0.909703,-0.001022
-0.909214,0.000345
-0.908725,-0.003806
-0.908236,-0.000976
-0.907747,-0.000068
-0.907258,0.001293
-0.906769,-0.001679
-0.906280,0.000461
-0.905792,-0.001980
-0.905303,-0.003201
-0.904814,0.001722
-0.904325,0.000588
-0.903836,0.001261
-0.903347,0.000470
-0.902858,0.002127
-0.902369,0.001315
-0.901880,0.000029
-0.901391,-0.000712
-0.900902,0.001450
-0.900413,0.000266
-0.899924,-0.000269
-0.899435,0.000186
-0.898946,0.001305
-0.898457,0.000036
-0.897968,-0.000041
-0.897479,-0.000117
-0.896990,-0.000531
-0.896501,0.000552
-0.896012,0.001078
-0.895523,-0.000033
-0.895034,0.001081
-0.894545,-0.002734
-0.894057,-0.000860
-0.893568,0.000658
-0.893079,-0.000376
-0.892590,-0.000799
-0.892101,-0.000345
-0.891612,0.001522
-0.891123,0.000717
-0.890634,-0.000363
-0.890145,0.000429
-0.889656,0.001694
-0.889167,0.000011
-0.888678,0.001011
-0.888189,-0.001090
-0.887700,-0.003897
-0.887211,-0.000186
-0.886722,0.002732
-0.886233,0.001359
-0.885744,-0.001221
-0.885255,-0.000290
-0.884766,0.000791
-0.884277,0.002125
-0.883788,0.002580
-0.883299,-0.001383
-0.882810,0.001438
-0.882322,-0.001934
-0.881833,-0.000035
-0.881344,0.001309
-0.880855,0.000251
-0.880366,-0.000276
-0.879877,0.001496
-0.879388,-0.000994
-0.878899,0.000168
-0.878410,-0.000125
-0.877921,-0.001235
-0.877432,0.000667
-0.876943,0.000606
-0.876454,-0.001079
-0.875965,0.003368
-0.875476,-0.003720
-0.874987,-0.000102
-0.874498,-0.001933
-0.874009,-0.001289
-0.873520,0.001951
-0.873031,0.001062
-0.872542,0.001311
-0.872053,-0.002126
-0.871564,0.003128
-0.871076,0.000327
-0.870587,0.000691
-0.870098,0.003298
-0.869609,0.000812
-0.869120,0.000791
-0.868631,-0.000373
-0.868142,0.000143
-0.867653,-0.000141
-0.867164,-0.000678
-0.866675,0.000272
-0.866186,0.002467
-0.865697,0.001622
-0.865208,-0.000242
-0.864719,-0.000712
-0.864230,-0.001113
-0.863741,0.000194
-0.863252,0.000331
-0.862763,0.002178
-0.862274,0.001092
-0.861785,0.000649
-0.861296,0.000267
-0.860807,-0.000239
-0.860318,0.001483
-0.859829,-0.002417
-0.859341,-0.001766
-0.858852,-0.000820
-0.858363,-0.001332
-0.857874,-0.000185
-0.857385,0.001160
-0.856896,0.000695
-0.856407,-0.001180
-0.855918,0.000665
-0.855429,0.001942
-0.854940,0.000382
-0.854451,-0.000489
-0.853962,0.002926
-0.853473,-0.000184
-0.852984,0.001075
-0.852495,0.001278
-0.852006,-0.000575
-0.851517,-0.000670
-0.851028,0.000904
-0.850539,-0.001328
-0.850050,-0.000715
-0.849561,0.001376
-0.849072,-0.000903
-0.848583,0.003168
-0.848094,-0.001613
-0.847606,0.000281
-0.847117,0.000008
-0.846628,-0.000207
-0.846139,0.001070
-0.845650,0.000492
-0.845161,0.001000
-0.844672,-0.000179
-0.844183,0.000309
-0.843694,0.001708
-0.843205,0.000700
-0.842716,0.000917
-0.842227,-0.000001
-0.841738,0.001781
-0.841249,0.001025
-0.840760,0.001149
-0.840271,0.000872
-0.839782,-0.001044
-0.839293,-0.000004
-0.838804,-0.002402
-0.838315,-0.000076
-0.837826,-0.000195
-0.837337,0.000893
-0.836848,-0.000673
